"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"All"	"All"	"All"	345	0	1.0119	0.0309	1	"mRNA"
"All"	"All"	"All"	344	0	1.0118	0.0279	1	"mRNA"
"All"	"All"	"All"	343	0	1.0126	0.0253	1	"mRNA"
"All"	"All"	"All"	342	0	1.0094	0.0297	1	"mRNA"
"All"	"All"	"All"	341	0	1.0094	0.0289	1	"mRNA"
"All"	"All"	"All"	340	0	1.0115	0.0267	1	"mRNA"
"All"	"All"	"All"	339	0	1.0092	0.0293	1	"mRNA"
"All"	"All"	"All"	338	0	1.0096	0.0259	1	"mRNA"
"All"	"All"	"All"	337	0	1.0115	0.0255	1	"mRNA"
"All"	"All"	"All"	336	0	1.0078	0.0268	1	"mRNA"
"All"	"All"	"All"	335	0	1.0095	0.0243	1	"mRNA"
"All"	"All"	"All"	334	0	1.0092	0.0225	1	"mRNA"
"All"	"All"	"All"	333	0	1.0058	0.0224	1	"mRNA"
"All"	"All"	"All"	332	0	1.0075	0.0219	1	"mRNA"
"All"	"All"	"All"	331	0	1.0093	0.0216	1	"mRNA"
"All"	"All"	"All"	330	0	1.0062	0.0239	1	"mRNA"
"All"	"All"	"All"	329	0	1.0058	0.0231	1	"mRNA"
"All"	"All"	"All"	328	0	1.0084	0.0219	1	"mRNA"
"All"	"All"	"All"	327	0	1.0067	0.0216	1	"mRNA"
"All"	"All"	"All"	326	0	1.0068	0.0212	1	"mRNA"
"All"	"All"	"All"	325	0	1.0099	0.0212	1	"mRNA"
"All"	"All"	"All"	324	0	1.0069	0.0244	1	"mRNA"
"All"	"All"	"All"	323	0	1.0106	0.0236	1	"mRNA"
"All"	"All"	"All"	322	0	1.0132	0.0237	1	"mRNA"
"All"	"All"	"All"	321	0	1.0124	0.0262	1	"mRNA"
"All"	"All"	"All"	320	0	1.0142	0.0259	1	"mRNA"
"All"	"All"	"All"	319	0	1.0176	0.0269	1	"mRNA"
"All"	"All"	"All"	318	0	1.0145	0.0293	1	"mRNA"
"All"	"All"	"All"	317	0	1.0168	0.0284	1	"mRNA"
"All"	"All"	"All"	316	0	1.0197	0.03	1	"mRNA"
"All"	"All"	"All"	315	0	1.0165	0.0312	1	"mRNA"
"All"	"All"	"All"	314	0	1.0171	0.0305	1	"mRNA"
"All"	"All"	"All"	313	0	1.0192	0.0297	1	"mRNA"
"All"	"All"	"All"	312	0	1.0153	0.0309	1	"mRNA"
"All"	"All"	"All"	311	0	1.0179	0.0302	1	"mRNA"
"All"	"All"	"All"	310	0	1.0215	0.0313	1	"mRNA"
"All"	"All"	"All"	309	0	1.0188	0.0335	1	"mRNA"
"All"	"All"	"All"	308	0	1.0194	0.0327	1	"mRNA"
"All"	"All"	"All"	307	0	1.0204	0.0295	1	"mRNA"
"All"	"All"	"All"	306	0	1.0187	0.032	1	"mRNA"
"All"	"All"	"All"	305	0	1.0191	0.0314	1	"mRNA"
"All"	"All"	"All"	304	0	1.0239	0.0322	1	"mRNA"
"All"	"All"	"All"	303	0	1.0212	0.0348	1	"mRNA"
"All"	"All"	"All"	302	0	1.0206	0.0328	1	"mRNA"
"All"	"All"	"All"	301	0	1.0228	0.0322	1	"mRNA"
"All"	"All"	"All"	300	0	1.0193	0.034	1	"mRNA"
"All"	"All"	"All"	299	0	1.0199	0.0319	1	"mRNA"
"All"	"All"	"All"	298	0	1.0222	0.0304	1	"mRNA"
"All"	"All"	"All"	297	0	1.0204	0.0341	1	"mRNA"
"All"	"All"	"All"	296	0	1.0204	0.0344	1	"mRNA"
"All"	"All"	"All"	295	0	1.0229	0.0335	1	"mRNA"
"All"	"All"	"All"	294	0	1.0196	0.0345	1	"mRNA"
"All"	"All"	"All"	293	0	1.0199	0.0331	1	"mRNA"
"All"	"All"	"All"	292	0	1.0215	0.0319	1	"mRNA"
"All"	"All"	"All"	291	0	1.0192	0.0339	1	"mRNA"
"All"	"All"	"All"	290	0	1.0204	0.0333	1	"mRNA"
"All"	"All"	"All"	289	0	1.0233	0.0321	1	"mRNA"
"All"	"All"	"All"	288	0	1.018	0.0347	1	"mRNA"
"All"	"All"	"All"	287	0	1.0193	0.0347	1	"mRNA"
"All"	"All"	"All"	286	0	1.0227	0.0327	1	"mRNA"
"All"	"All"	"All"	285	0	1.0198	0.0347	1	"mRNA"
"All"	"All"	"All"	284	0	1.0211	0.0336	1	"mRNA"
"All"	"All"	"All"	283	0	1.0235	0.0322	1	"mRNA"
"All"	"All"	"All"	282	0	1.0199	0.0352	1	"mRNA"
"All"	"All"	"All"	281	0	1.0219	0.0357	1	"mRNA"
"All"	"All"	"All"	280	0	1.0251	0.0346	1	"mRNA"
"All"	"All"	"All"	279	0	1.0228	0.0371	1	"mRNA"
"All"	"All"	"All"	278	0	1.0242	0.0373	1	"mRNA"
"All"	"All"	"All"	277	0	1.0279	0.0345	1	"mRNA"
"All"	"All"	"All"	276	0	1.025	0.0377	1	"mRNA"
"All"	"All"	"All"	275	0	1.0255	0.0362	1	"mRNA"
"All"	"All"	"All"	274	0	1.0302	0.0339	1	"mRNA"
"All"	"All"	"All"	273	0	1.0272	0.0367	1	"mRNA"
"All"	"All"	"All"	272	0	1.0281	0.0358	1	"mRNA"
"All"	"All"	"All"	271	0	1.0328	0.0348	1	"mRNA"
"All"	"All"	"All"	270	0	1.0301	0.0377	1	"mRNA"
"All"	"All"	"All"	269	0	1.031	0.0377	1	"mRNA"
"All"	"All"	"All"	268	0	1.0344	0.0362	1	"mRNA"
"All"	"All"	"All"	267	0	1.0318	0.0395	1	"mRNA"
"All"	"All"	"All"	266	0	1.0332	0.0397	1	"mRNA"
"All"	"All"	"All"	265	0	1.0352	0.0376	1	"mRNA"
"All"	"All"	"All"	264	0	1.0326	0.0403	1	"mRNA"
"All"	"All"	"All"	263	0	1.0348	0.0405	1	"mRNA"
"All"	"All"	"All"	262	0	1.0369	0.0412	1	"mRNA"
"All"	"All"	"All"	261	0	1.033	0.0446	1	"mRNA"
"All"	"All"	"All"	260	0	1.0338	0.0434	1	"mRNA"
"All"	"All"	"All"	259	0	1.0376	0.042	1	"mRNA"
"All"	"All"	"All"	258	0	1.0343	0.0451	1	"mRNA"
"All"	"All"	"All"	257	0	1.0355	0.0447	1	"mRNA"
"All"	"All"	"All"	256	0	1.0375	0.0422	1	"mRNA"
"All"	"All"	"All"	255	0	1.036	0.0464	1	"mRNA"
"All"	"All"	"All"	254	0	1.0374	0.0449	1	"mRNA"
"All"	"All"	"All"	253	0	1.0405	0.0431	1	"mRNA"
"All"	"All"	"All"	252	0	1.0382	0.0464	1	"mRNA"
"All"	"All"	"All"	251	0	1.0394	0.0461	1	"mRNA"
"All"	"All"	"All"	250	0	1.0409	0.0421	1	"mRNA"
"All"	"All"	"All"	249	0	1.0376	0.0448	1	"mRNA"
"All"	"All"	"All"	248	0	1.0369	0.044	1	"mRNA"
"All"	"All"	"All"	247	0	1.0401	0.0429	1	"mRNA"
"All"	"All"	"All"	246	0	1.0369	0.0473	1	"mRNA"
"All"	"All"	"All"	245	0	1.0374	0.0457	1	"mRNA"
"All"	"All"	"All"	244	0	1.0392	0.0432	1	"mRNA"
"All"	"All"	"All"	243	0	1.037	0.0485	1	"mRNA"
"All"	"All"	"All"	242	0	1.0384	0.0485	1	"mRNA"
"All"	"All"	"All"	241	0	1.042	0.0461	1	"mRNA"
"All"	"All"	"All"	240	0	1.037	0.049	1	"mRNA"
"All"	"All"	"All"	239	0	1.038	0.0477	1	"mRNA"
"All"	"All"	"All"	238	0	1.0421	0.0457	1	"mRNA"
"All"	"All"	"All"	237	0	1.0389	0.0491	1	"mRNA"
"All"	"All"	"All"	236	0	1.0397	0.048	1	"mRNA"
"All"	"All"	"All"	235	0	1.0401	0.044	1	"mRNA"
"All"	"All"	"All"	234	0	1.0369	0.0506	1	"mRNA"
"All"	"All"	"All"	233	0	1.0367	0.0496	1	"mRNA"
"All"	"All"	"All"	232	0	1.039	0.0457	1	"mRNA"
"All"	"All"	"All"	231	0	1.0356	0.0488	1	"mRNA"
"All"	"All"	"All"	230	0	1.037	0.0472	1	"mRNA"
"All"	"All"	"All"	229	0	1.0418	0.046	1	"mRNA"
"All"	"All"	"All"	228	0	1.0374	0.049	1	"mRNA"
"All"	"All"	"All"	227	0	1.0402	0.0481	1	"mRNA"
"All"	"All"	"All"	226	0	1.0428	0.0451	1	"mRNA"
"All"	"All"	"All"	225	0	1.0399	0.0498	1	"mRNA"
"All"	"All"	"All"	224	0	1.0435	0.0512	1	"mRNA"
"All"	"All"	"All"	223	0	1.0452	0.0492	1	"mRNA"
"All"	"All"	"All"	222	0	1.0419	0.0553	1	"mRNA"
"All"	"All"	"All"	221	0	1.0433	0.0544	1	"mRNA"
"All"	"All"	"All"	220	0	1.0455	0.0503	1	"mRNA"
"All"	"All"	"All"	219	0	1.0409	0.0551	1	"mRNA"
"All"	"All"	"All"	218	0	1.0413	0.0544	1	"mRNA"
"All"	"All"	"All"	217	0	1.0433	0.0507	1	"mRNA"
"All"	"All"	"All"	216	0	1.0405	0.0576	1	"mRNA"
"All"	"All"	"All"	215	0	1.0406	0.0553	1	"mRNA"
"All"	"All"	"All"	214	0	1.0428	0.0511	1	"mRNA"
"All"	"All"	"All"	213	0	1.0373	0.0558	1	"mRNA"
"All"	"All"	"All"	212	0	1.039	0.0544	1	"mRNA"
"All"	"All"	"All"	211	0	1.0399	0.049	1	"mRNA"
"All"	"All"	"All"	210	0	1.0341	0.0534	1	"mRNA"
"All"	"All"	"All"	209	0	1.0328	0.0503	1	"mRNA"
"All"	"All"	"All"	208	0	1.0349	0.0457	1	"mRNA"
"All"	"All"	"All"	207	0	1.0319	0.0519	1	"mRNA"
"All"	"All"	"All"	206	0	1.0332	0.0523	1	"mRNA"
"All"	"All"	"All"	205	0	1.0357	0.0486	1	"mRNA"
"All"	"All"	"All"	204	0	1.0314	0.0538	1	"mRNA"
"All"	"All"	"All"	203	0	1.033	0.0524	1	"mRNA"
"All"	"All"	"All"	202	0	1.0344	0.0468	1	"mRNA"
"All"	"All"	"All"	201	0	1.0325	0.0532	1	"mRNA"
"All"	"All"	"All"	200	0	1.034	0.0522	1	"mRNA"
"All"	"All"	"All"	199	0	1.0354	0.049	1	"mRNA"
"All"	"All"	"All"	198	0	1.0329	0.0545	1	"mRNA"
"All"	"All"	"All"	197	0	1.0326	0.0507	1	"mRNA"
"All"	"All"	"All"	196	0	1.0353	0.0477	1	"mRNA"
"All"	"All"	"All"	195	0	1.0313	0.0526	1	"mRNA"
"All"	"All"	"All"	194	0	1.034	0.0503	1	"mRNA"
"All"	"All"	"All"	193	0	1.0376	0.0463	1	"mRNA"
"All"	"All"	"All"	192	0	1.035	0.0509	1	"mRNA"
"All"	"All"	"All"	191	0	1.0357	0.0494	1	"mRNA"
"All"	"All"	"All"	190	0	1.0394	0.0458	1	"mRNA"
"All"	"All"	"All"	189	0	1.0376	0.0497	1	"mRNA"
"All"	"All"	"All"	188	0	1.0394	0.0483	1	"mRNA"
"All"	"All"	"All"	187	0	1.0415	0.0457	1	"mRNA"
"All"	"All"	"All"	186	0	1.0381	0.0497	1	"mRNA"
"All"	"All"	"All"	185	0	1.0391	0.0496	1	"mRNA"
"All"	"All"	"All"	184	0	1.0422	0.0468	1	"mRNA"
"All"	"All"	"All"	183	0	1.0389	0.0528	1	"mRNA"
"All"	"All"	"All"	182	0	1.04	0.0525	1	"mRNA"
"All"	"All"	"All"	181	0	1.043	0.049	1	"mRNA"
"All"	"All"	"All"	180	0	1.0384	0.0556	1	"mRNA"
"All"	"All"	"All"	179	0	1.0398	0.0522	1	"mRNA"
"All"	"All"	"All"	178	0	1.0423	0.0488	1	"mRNA"
"All"	"All"	"All"	177	0	1.0401	0.0545	1	"mRNA"
"All"	"All"	"All"	176	0	1.0424	0.054	1	"mRNA"
"All"	"All"	"All"	175	0	1.044	0.0485	1	"mRNA"
"All"	"All"	"All"	174	0	1.0411	0.0543	1	"mRNA"
"All"	"All"	"All"	173	0	1.0422	0.0529	1	"mRNA"
"All"	"All"	"All"	172	0	1.0434	0.0498	1	"mRNA"
"All"	"All"	"All"	171	0	1.0403	0.0553	1	"mRNA"
"All"	"All"	"All"	170	0	1.0414	0.0561	1	"mRNA"
"All"	"All"	"All"	169	0	1.0439	0.0536	1	"mRNA"
"All"	"All"	"All"	168	0	1.0402	0.0579	1	"mRNA"
"All"	"All"	"All"	167	0	1.0414	0.0577	1	"mRNA"
"All"	"All"	"All"	166	0	1.0436	0.0548	1	"mRNA"
"All"	"All"	"All"	165	0	1.0403	0.0585	1	"mRNA"
"All"	"All"	"All"	164	0	1.0413	0.0582	1	"mRNA"
"All"	"All"	"All"	163	0	1.0441	0.0549	1	"mRNA"
"All"	"All"	"All"	162	0	1.0417	0.0601	1	"mRNA"
"All"	"All"	"All"	161	0	1.0422	0.0573	1	"mRNA"
"All"	"All"	"All"	160	0	1.0445	0.0534	1	"mRNA"
"All"	"All"	"All"	159	0	1.0425	0.0586	1	"mRNA"
"All"	"All"	"All"	158	0	1.0432	0.0584	1	"mRNA"
"All"	"All"	"All"	157	0	1.045	0.0544	1	"mRNA"
"All"	"All"	"All"	156	0	1.0422	0.0587	1	"mRNA"
"All"	"All"	"All"	155	0	1.0433	0.0581	1	"mRNA"
"All"	"All"	"All"	154	0	1.0459	0.0548	1	"mRNA"
"All"	"All"	"All"	153	0	1.0432	0.0601	1	"mRNA"
"All"	"All"	"All"	152	0	1.0452	0.0594	1	"mRNA"
"All"	"All"	"All"	151	0	1.0495	0.0547	1	"mRNA"
"All"	"All"	"All"	150	0	1.0466	0.0603	1	"mRNA"
"All"	"All"	"All"	149	0	1.0458	0.0578	1	"mRNA"
"All"	"All"	"All"	148	0	1.0465	0.0567	1	"mRNA"
"All"	"All"	"All"	147	0	1.0429	0.063	1	"mRNA"
"All"	"All"	"All"	146	0	1.0428	0.0619	1	"mRNA"
"All"	"All"	"All"	145	0	1.0447	0.0572	1	"mRNA"
"All"	"All"	"All"	144	0	1.0418	0.0628	1	"mRNA"
"All"	"All"	"All"	143	0	1.0436	0.0622	1	"mRNA"
"All"	"All"	"All"	142	0	1.0457	0.0584	1	"mRNA"
"All"	"All"	"All"	141	0	1.0436	0.0622	1	"mRNA"
"All"	"All"	"All"	140	0	1.0454	0.0625	1	"mRNA"
"All"	"All"	"All"	139	0	1.0478	0.0576	1	"mRNA"
"All"	"All"	"All"	138	0	1.0458	0.0629	1	"mRNA"
"All"	"All"	"All"	137	0	1.0486	0.0608	1	"mRNA"
"All"	"All"	"All"	136	0	1.0518	0.0578	1	"mRNA"
"All"	"All"	"All"	135	0	1.0488	0.0613	1	"mRNA"
"All"	"All"	"All"	134	0	1.0501	0.0603	1	"mRNA"
"All"	"All"	"All"	133	0	1.0537	0.0575	1	"mRNA"
"All"	"All"	"All"	132	0	1.052	0.0626	1	"mRNA"
"All"	"All"	"All"	131	0	1.0536	0.0613	1	"mRNA"
"All"	"All"	"All"	130	0	1.0557	0.0586	1	"mRNA"
"All"	"All"	"All"	129	0	1.0531	0.0631	1	"mRNA"
"All"	"All"	"All"	128	0	1.0549	0.0627	1	"mRNA"
"All"	"All"	"All"	127	0	1.0581	0.0588	1	"mRNA"
"All"	"All"	"All"	126	0	1.0552	0.0628	1	"mRNA"
"All"	"All"	"All"	125	0	1.0563	0.0617	1	"mRNA"
"All"	"All"	"All"	124	0	1.0585	0.0584	1	"mRNA"
"All"	"All"	"All"	123	0	1.0563	0.0639	1	"mRNA"
"All"	"All"	"All"	122	0	1.0586	0.0643	1	"mRNA"
"All"	"All"	"All"	121	0	1.0735	0.0695	1	"mRNA"
"All"	"All"	"All"	120	0	1.0703	0.0704	1	"mRNA"
"All"	"All"	"All"	119	0	1.0715	0.0699	1	"mRNA"
"All"	"All"	"All"	118	0	1.0749	0.0672	1	"mRNA"
"All"	"All"	"All"	117	0	1.0727	0.0717	1	"mRNA"
"All"	"All"	"All"	116	0	1.0701	0.0709	1	"mRNA"
"All"	"All"	"All"	115	0	1.0712	0.067	1	"mRNA"
"All"	"All"	"All"	114	0	1.0683	0.0728	1	"mRNA"
"All"	"All"	"All"	113	0	1.0687	0.0733	1	"mRNA"
"All"	"All"	"All"	112	0	1.0701	0.0697	1	"mRNA"
"All"	"All"	"All"	111	0	1.0665	0.0745	1	"mRNA"
"All"	"All"	"All"	110	0	1.0662	0.0728	1	"mRNA"
"All"	"All"	"All"	109	0	1.0686	0.0686	1	"mRNA"
"All"	"All"	"All"	108	0	1.0653	0.0751	1	"mRNA"
"All"	"All"	"All"	107	0	1.0668	0.0733	1	"mRNA"
"All"	"All"	"All"	106	0	1.069	0.0693	1	"mRNA"
"All"	"All"	"All"	105	0	1.0661	0.0746	1	"mRNA"
"All"	"All"	"All"	104	0	1.0665	0.0729	1	"mRNA"
"All"	"All"	"All"	103	0	1.0678	0.0689	1	"mRNA"
"All"	"All"	"All"	102	0	1.0644	0.0744	1	"mRNA"
"All"	"All"	"All"	101	0	1.0636	0.0739	1	"mRNA"
"All"	"All"	"All"	100	0	1.0642	0.0691	1	"mRNA"
"All"	"All"	"All"	99	0	1.0599	0.0739	1	"mRNA"
"All"	"All"	"All"	98	0	1.0607	0.0719	1	"mRNA"
"All"	"All"	"All"	97	0	1.0629	0.0685	1	"mRNA"
"All"	"All"	"All"	96	0	1.0612	0.0752	1	"mRNA"
"All"	"All"	"All"	95	0	1.0616	0.0752	1	"mRNA"
"All"	"All"	"All"	94	0	1.0644	0.0695	1	"mRNA"
"All"	"All"	"All"	93	0	1.0617	0.0734	1	"mRNA"
"All"	"All"	"All"	92	0	1.0641	0.0712	1	"mRNA"
"All"	"All"	"All"	91	0	1.0681	0.0665	1	"mRNA"
"All"	"All"	"All"	90	0	1.0647	0.0711	1	"mRNA"
"All"	"All"	"All"	89	0	1.067	0.0709	1	"mRNA"
"All"	"All"	"All"	88	0	1.0698	0.0671	1	"mRNA"
"All"	"All"	"All"	87	0	1.066	0.0721	1	"mRNA"
"All"	"All"	"All"	86	0	1.0658	0.0703	1	"mRNA"
"All"	"All"	"All"	85	0	1.0668	0.0667	1	"mRNA"
"All"	"All"	"All"	84	0	1.0635	0.0709	1	"mRNA"
"All"	"All"	"All"	83	0	1.0646	0.0695	1	"mRNA"
"All"	"All"	"All"	82	0	1.0664	0.0652	1	"mRNA"
"All"	"All"	"All"	81	0	1.0631	0.0696	1	"mRNA"
"All"	"All"	"All"	80	0	1.0637	0.0672	1	"mRNA"
"All"	"All"	"All"	79	0	1.0653	0.0646	1	"mRNA"
"All"	"All"	"All"	78	0	1.0626	0.0703	1	"mRNA"
"All"	"All"	"All"	77	0	1.0639	0.0695	1	"mRNA"
"All"	"All"	"All"	76	0	1.066	0.0661	1	"mRNA"
"All"	"All"	"All"	75	0	1.0633	0.0717	1	"mRNA"
"All"	"All"	"All"	74	0	1.0646	0.0708	1	"mRNA"
"All"	"All"	"All"	73	0	1.0677	0.067	1	"mRNA"
"All"	"All"	"All"	72	0	1.0645	0.0716	1	"mRNA"
"All"	"All"	"All"	71	0	1.066	0.0692	1	"mRNA"
"All"	"All"	"All"	70	0	1.0686	0.0644	1	"mRNA"
"All"	"All"	"All"	69	0	1.0656	0.0703	1	"mRNA"
"All"	"All"	"All"	68	0	1.0672	0.0688	1	"mRNA"
"All"	"All"	"All"	67	0	1.0706	0.0662	1	"mRNA"
"All"	"All"	"All"	66	0	1.0682	0.0697	1	"mRNA"
"All"	"All"	"All"	65	0	1.0701	0.0702	1	"mRNA"
"All"	"All"	"All"	64	0	1.0709	0.0682	1	"mRNA"
"All"	"All"	"All"	63	0	1.0685	0.0721	1	"mRNA"
"All"	"All"	"All"	62	0	1.0684	0.0703	1	"mRNA"
"All"	"All"	"All"	61	0	1.0706	0.0657	1	"mRNA"
"All"	"All"	"All"	60	0	1.0675	0.0696	1	"mRNA"
"All"	"All"	"All"	59	0	1.0697	0.0676	1	"mRNA"
"All"	"All"	"All"	58	0	1.0722	0.0657	1	"mRNA"
"All"	"All"	"All"	57	0	1.0686	0.0701	1	"mRNA"
"All"	"All"	"All"	56	0	1.0695	0.0701	1	"mRNA"
"All"	"All"	"All"	55	0	1.0729	0.0655	1	"mRNA"
"All"	"All"	"All"	54	0	1.0701	0.0717	1	"mRNA"
"All"	"All"	"All"	53	0	1.0718	0.071	1	"mRNA"
"All"	"All"	"All"	52	0	1.0735	0.0684	1	"mRNA"
"All"	"All"	"All"	51	0	1.0713	0.0733	1	"mRNA"
"All"	"All"	"All"	50	0	1.0733	0.0743	1	"mRNA"
"All"	"All"	"All"	49	0	1.0741	0.0709	1	"mRNA"
"All"	"All"	"All"	48	0	1.0715	0.0762	1	"mRNA"
"All"	"All"	"All"	47	0	1.0719	0.0743	1	"mRNA"
"All"	"All"	"All"	46	0	1.0736	0.0704	1	"mRNA"
"All"	"All"	"All"	45	0	1.0694	0.076	1	"mRNA"
"All"	"All"	"All"	44	0	1.0701	0.076	1	"mRNA"
"All"	"All"	"All"	43	0	1.0731	0.0728	1	"mRNA"
"All"	"All"	"All"	42	0	1.0703	0.0791	1	"mRNA"
"All"	"All"	"All"	41	0	1.0709	0.0793	1	"mRNA"
"All"	"All"	"All"	40	0	1.0735	0.0747	1	"mRNA"
"All"	"All"	"All"	39	0	1.0714	0.08	1	"mRNA"
"All"	"All"	"All"	38	0	1.0732	0.0774	1	"mRNA"
"All"	"All"	"All"	37	0	1.0766	0.0726	1	"mRNA"
"All"	"All"	"All"	36	0	1.0738	0.0767	1	"mRNA"
"All"	"All"	"All"	35	0	1.0789	0.0783	1	"mRNA"
"All"	"All"	"All"	34	0	1.0823	0.0761	1	"mRNA"
"All"	"All"	"All"	33	0	1.0787	0.0826	1	"mRNA"
"All"	"All"	"All"	32	0	1.0788	0.0797	1	"mRNA"
"All"	"All"	"All"	31	0	1.0809	0.0767	1	"mRNA"
"All"	"All"	"All"	30	0	1.078	0.0817	1	"mRNA"
"All"	"All"	"All"	29	0	1.0783	0.0795	1	"mRNA"
"All"	"All"	"All"	28	0	1.0801	0.0761	1	"mRNA"
"All"	"All"	"All"	27	0	1.076	0.0814	1	"mRNA"
"All"	"All"	"All"	26	0	1.0772	0.0798	1	"mRNA"
"All"	"All"	"All"	25	0	1.0796	0.0756	1	"mRNA"
"All"	"All"	"All"	24	0	1.0786	0.0815	1	"mRNA"
"All"	"All"	"All"	23	0	1.0791	0.0793	1	"mRNA"
"All"	"All"	"All"	22	0	1.0811	0.0757	1	"mRNA"
"All"	"All"	"All"	21	0	1.0798	0.0827	1	"mRNA"
"All"	"All"	"All"	20	0	1.0806	0.0813	1	"mRNA"
"All"	"All"	"All"	19	0	1.0831	0.0776	1	"mRNA"
"All"	"All"	"All"	18	0	1.0799	0.0833	1	"mRNA"
"All"	"All"	"All"	17	0	1.0826	0.0822	1	"mRNA"
"All"	"All"	"All"	16	0	1.0857	0.0784	1	"mRNA"
"All"	"All"	"All"	15	0	1.083	0.0845	1	"mRNA"
"All"	"All"	"All"	14	0	1.0851	0.0838	1	"mRNA"
"All"	"All"	"All"	13	0	1.0874	0.0787	1	"mRNA"
"All"	"All"	"All"	12	0	1.0839	0.0835	1	"mRNA"
"All"	"All"	"All"	11	0	1.0849	0.082	1	"mRNA"
"All"	"All"	"All"	10	0	1.0872	0.0781	1	"mRNA"
"All"	"All"	"All"	9	0	1.082	0.0837	1	"mRNA"
"All"	"All"	"All"	8	0	1.0833	0.0814	1	"mRNA"
"All"	"All"	"All"	7	0	1.0859	0.0787	1	"mRNA"
"All"	"All"	"All"	6	0	1.0837	0.0838	1	"mRNA"
"All"	"All"	"All"	5	0	1.0836	0.0813	1	"mRNA"
"All"	"All"	"All"	4	0	1.0861	0.0781	1	"mRNA"
"All"	"All"	"All"	3	0	1.0835	0.0827	1	"mRNA"
"All"	"All"	"All"	2	0	1.0839	0.0811	1	"mRNA"
"All"	"All"	"All"	1	0	1.0864	0.079	1	"mRNA"
"All"	"All"	"All"	0	0	1.0839	0.0845	1	"mRNA"
"All"	"All"	"All"	499	0	0	0	0	"mRNA"
"All"	"All"	"All"	498	0	0	0	0	"mRNA"
"All"	"All"	"All"	497	0	0	0	0	"mRNA"
"All"	"All"	"All"	496	0	0	0	0	"mRNA"
"All"	"All"	"All"	495	0	0	0	0	"mRNA"
"All"	"All"	"All"	494	0	0	0	0	"mRNA"
"All"	"All"	"All"	493	0	0	0	0	"mRNA"
"All"	"All"	"All"	492	0	0	0	0	"mRNA"
"All"	"All"	"All"	491	0	0	0	0	"mRNA"
"All"	"All"	"All"	490	0	0	0	0	"mRNA"
"All"	"All"	"All"	489	0	0	0	0	"mRNA"
"All"	"All"	"All"	488	0	0	0	0	"mRNA"
"All"	"All"	"All"	487	0	0	0	0	"mRNA"
"All"	"All"	"All"	486	0	0	0	0	"mRNA"
"All"	"All"	"All"	485	0	0	0	0	"mRNA"
"All"	"All"	"All"	484	0	0	0	0	"mRNA"
"All"	"All"	"All"	483	0	0	0	0	"mRNA"
"All"	"All"	"All"	482	0	0	0	0	"mRNA"
"All"	"All"	"All"	481	0	0	0	0	"mRNA"
"All"	"All"	"All"	480	0	0	0	0	"mRNA"
"All"	"All"	"All"	479	0	0	0	0	"mRNA"
"All"	"All"	"All"	478	0	0	0	0	"mRNA"
"All"	"All"	"All"	477	0	0	0	0	"mRNA"
"All"	"All"	"All"	476	0	0	0	0	"mRNA"
"All"	"All"	"All"	475	0	0	0	0	"mRNA"
"All"	"All"	"All"	474	0	0	0	0	"mRNA"
"All"	"All"	"All"	473	0	0	0	0	"mRNA"
"All"	"All"	"All"	472	0	0	0	0	"mRNA"
"All"	"All"	"All"	471	0	0	0	0	"mRNA"
"All"	"All"	"All"	470	0	0	0	0	"mRNA"
"All"	"All"	"All"	469	0	0	0	0	"mRNA"
"All"	"All"	"All"	468	0	0	0	0	"mRNA"
"All"	"All"	"All"	467	0	0	0	0	"mRNA"
"All"	"All"	"All"	466	0	0	0	0	"mRNA"
"All"	"All"	"All"	465	0	0	0	0	"mRNA"
"All"	"All"	"All"	464	0	0	0	0	"mRNA"
"All"	"All"	"All"	463	0	0	0	0	"mRNA"
"All"	"All"	"All"	462	0	0	0	0	"mRNA"
"All"	"All"	"All"	461	0	0	0	0	"mRNA"
"All"	"All"	"All"	460	0	0	0	0	"mRNA"
"All"	"All"	"All"	459	0	0	0	0	"mRNA"
"All"	"All"	"All"	458	0	0	0	0	"mRNA"
"All"	"All"	"All"	457	0	0	0	0	"mRNA"
"All"	"All"	"All"	456	0	0	0	0	"mRNA"
"All"	"All"	"All"	455	0	0	0	0	"mRNA"
"All"	"All"	"All"	454	0	0	0	0	"mRNA"
"All"	"All"	"All"	453	0	0	0	0	"mRNA"
"All"	"All"	"All"	452	0	0	0	0	"mRNA"
"All"	"All"	"All"	451	0	0	0	0	"mRNA"
"All"	"All"	"All"	450	0	0	0	0	"mRNA"
"All"	"All"	"All"	449	0	0	0	0	"mRNA"
"All"	"All"	"All"	448	0	0	0	0	"mRNA"
"All"	"All"	"All"	447	0	0	0	0	"mRNA"
"All"	"All"	"All"	446	0	0	0	0	"mRNA"
"All"	"All"	"All"	445	0	0	0	0	"mRNA"
"All"	"All"	"All"	444	0	0	0	0	"mRNA"
"All"	"All"	"All"	443	0	0	0	0	"mRNA"
"All"	"All"	"All"	442	0	0	0	0	"mRNA"
"All"	"All"	"All"	441	0	0	0	0	"mRNA"
"All"	"All"	"All"	440	0	0	0	0	"mRNA"
"All"	"All"	"All"	439	0	0	0	0	"mRNA"
"All"	"All"	"All"	438	0	0	0	0	"mRNA"
"All"	"All"	"All"	437	0	0	0	0	"mRNA"
"All"	"All"	"All"	436	0	0	0	0	"mRNA"
"All"	"All"	"All"	435	0	0	0	0	"mRNA"
