"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YJR096W"	282	NA	-1.6	NA	NA	NA	NA	96.124
"YJR097W"	172	0	-2.2	-10	106	0.330188679245283	27	18.533
"YJR098C"	656	NA	-2.9	NA	NA	NA	NA	5.745
"YJR099W"	236	NA	-0.7	NA	NA	NA	21	33.504
"YJR100C"	327	0	-0.3	-12.5	7	0.714285714285714	32.5	66.937
"YJR101W"	266	NA	-6.8	NA	NA	NA	30.2	86.59
"YJR102C"	202	NA	-5	NA	NA	NA	2.5	20.199
"YJR103W"	578	NA	-0.4	NA	NA	NA	29.3	179.183
"YJR104C"	154	0	0	-3.6	44	0.363636363636364	25.3	5198.539
"YJR105W"	340	0	0	-5.9	33	0.393939393939394	21	751.779
"YJR106W"	725	NA	0	NA	NA	NA	35	16.873
"YJR107W"	328	NA	-5.4	NA	NA	NA	NA	11.747
"YJR108W"	123	NA	0	NA	NA	NA	NA	2.635
"YJR109C"	1118	NA	0	NA	NA	NA	4.8	536.363
"YJR110W"	688	NA	-1.2	NA	NA	NA	29.8	14.625
"YJR111C"	283	NA	0	NA	NA	NA	37.7	33.777
"YJR112W"	201	0	0	-10.4	20	0.3	34.1	52.419
"YJR112W-A"	109	NA	0	NA	NA	NA	0.6	77.616
"YJR113C"	247	NA	-2.1	NA	NA	NA	33.6	107.488
"YJR116W"	279	NA	-1.8	NA	NA	NA	NA	23.652
"YJR117W"	453	0	-2.8	-6.4	31	0.419354838709677	23.8	123.428
"YJR118C"	203	0	-0.2	-3.3	39	0.41025641025641	27.3	113.1
"YJR119C"	728	0	0	-9.2	10	0.5	36.5	5.437
"YJR120W"	116	NA	-0.2	NA	NA	NA	NA	58.261
"YJR121W"	511	NA	0	NA	NA	NA	0.4	1096.518
"YJR122W"	497	NA	-4.7	NA	NA	NA	42.2	17.914
"YJR123W"	225	0	0	-3	37	0.405405405405405	19.5	4881.285
"YJR124C"	448	NA	0	NA	NA	NA	37.7	48.714
"YJR125C"	408	0	-0.7	-6.4	61	0.409836065573771	29.3	145.608
"YJR126C"	811	NA	-0.5	NA	NA	NA	NA	40.468
"YJR127C"	1380	NA	-1.6	NA	NA	NA	NA	31.097
"YJR129C"	339	0	-2.9	-5.9	47	0.382978723404255	18	15.523
"YJR130C"	639	2	0	-6	77	0.376623376623377	36	28.349
"YJR131W"	549	NA	0	NA	NA	NA	29.9	61.814
"YJR132W"	1048	0	-0.4	-8.3	62	0.403225806451613	30.7	24.027
"YJR133W"	209	NA	-1.1	NA	NA	NA	NA	80.735
"YJR135C"	239	0	-0.3	-11.4	1	1	41.8	10.797
"YJR135W-A"	87	NA	0	NA	NA	NA	NA	170.422
"YJR136C"	421	NA	0	NA	NA	NA	26.4	13.455
"YJR137C"	1442	0	-0.4	-8.7	44	0.363636363636364	30.5	34.317
"YJR138W"	1584	NA	-1.6	NA	NA	NA	27.5	17.361
"YJR139C"	359	0	0	-6.3	65	0.4	21.5	626.557
"YJR140C"	1648	NA	0	NA	NA	NA	23.4	15.035
"YJR141W"	347	NA	0	NA	NA	NA	18.1	11.639
"YJR142W"	342	NA	-4.3	NA	NA	NA	NA	51.31
"YJR143C"	762	NA	-3.7	NA	NA	NA	22.4	200.655
"YJR144W"	269	NA	-2	NA	NA	NA	25.5	119.18
"YJR147W"	358	0	-7.6	-19.9	37	0.405405405405405	35.3	17.683
"YJR148W"	376	0	-1.6	-5.3	25	0.36	23.8	214.652
"YJR149W"	404	0	0	-13.1	103	0.339805825242718	34.4	4.812
"YJR150C"	298	NA	-0.8	NA	NA	NA	NA	0.585
"YJR152W"	543	NA	0	NA	NA	NA	NA	7.563
"YJR154W"	346	NA	-0.5	NA	NA	NA	NA	2.03
"YJR155W"	288	NA	-2.8	NA	NA	NA	NA	3.02
"YKL001C"	202	0	0	-8.2	45	0.377777777777778	31.3	50.497
"YKL002W"	232	0	-1.7	-15.5	41	0.390243902439024	28.5	75.488
"YKL003C"	131	NA	0	NA	NA	NA	22.7	59.821
"YKL004W"	401	NA	0	NA	NA	NA	3.6	96.496
"YKL005C"	594	0	-0.4	-14.4	99	0.353535353535354	40.8	17.178
"YKL006C-A"	97	NA	0	NA	NA	NA	13.1	35.619
"YKL007W"	268	0	-0.5	-6.3	30	0.4	31.7	241.784
"YKL008C"	418	NA	-1	NA	NA	NA	35.5	74.093
"YKL009W"	236	0	-2.4	-3.1	37	0.405405405405405	29.7	128.919
"YKL010C"	1483	NA	0	NA	NA	NA	NA	50.927
"YKL011C"	353	0	-1.6	-6.9	4	0.75	38.9	14.437
"YKL012W"	583	0	-2.7	-18.3	61	0.409836065573771	30.3	31.61
"YKL013C"	171	NA	0	NA	NA	NA	24.8	176.514
"YKL014C"	1764	NA	-0.9	NA	NA	NA	1.8	34.416
"YKL015W"	979	0	-0.6	-7.1	99	0.353535353535354	31.8	20.147
"YKL016C"	174	0	0	-5.4	72	0.388888888888889	24.1	232.614
"YKL017C"	683	0	0	-10	9	0.555555555555556	31.2	16.571
"YKL018C-A"	99	NA	-0.2	NA	NA	NA	3.6	47.732
"YKL018W"	329	NA	0	NA	NA	NA	36.6	35.138
"YKL019W"	316	NA	-1.8	NA	NA	NA	50.2	126.13
"YKL020C"	1082	0	-2.7	-14.3	28	0.392857142857143	34.6	41.039
"YKL021C"	468	NA	0	NA	NA	NA	NA	49.362
"YKL022C"	840	NA	-3.8	NA	NA	NA	NA	27.712
"YKL023W"	277	0	-1.4	-8.2	28	0.392857142857143	36.6	35.093
"YKL024C"	204	NA	-0.6	NA	NA	NA	5.9	136.773
"YKL025C"	679	0	-1.5	-10.5	35	0.4	33.6	69.31
"YKL026C"	167	NA	0	NA	NA	NA	NA	3.006
"YKL027W"	447	0	0	-6.5	58	0.396551724137931	33.9	44.85
"YKL028W"	482	NA	-7.5	NA	NA	NA	NA	36.536
"YKL029C"	669	0	-2.5	-5	50	0.42	21.2	101.186
"YKL032C"	597	NA	-2.4	NA	NA	NA	NA	41.685
"YKL033W"	1038	0	-3.9	-10.3	7	0.714285714285714	34.1	15.704
"YKL033W-A"	236	0	-0.6	-11.1	77	0.376623376623377	30.2	183.546
"YKL034W"	758	0	-1.7	-5.9	92	0.358695652173913	30.5	25.657
"YKL035W"	499	NA	-0.9	NA	NA	NA	NA	558.162
"YKL037W"	118	NA	-5.5	NA	NA	NA	NA	1.367
"YKL038W"	1170	NA	0	NA	NA	NA	32.4	21.246
"YKL039W"	523	0	-2.9	-9	169	0.384615384615385	30.3	127.879
"YKL040C"	256	0	-0.6	-5.7	77	0.376623376623377	34.1	113.389
"YKL041W"	224	NA	-0.6	NA	NA	NA	6.2	71.115
"YKL042W"	363	0	-0.2	-6.9	139	0.352517985611511	23.6	20.843
"YKL043W"	366	NA	-1	NA	NA	NA	NA	25.97
"YKL045W"	528	0	0	-7.7	68	0.382352941176471	34.1	18.246
"YKL046C"	449	NA	-0.9	NA	NA	NA	24	177.445
"YKL047W"	516	NA	-3.6	NA	NA	NA	25.6	32.476
"YKL048C"	640	NA	-2.5	NA	NA	NA	NA	12.611
"YKL049C"	229	0	0	-2.6	45	0.377777777777778	32	21.724
"YKL050C"	922	NA	0	NA	NA	NA	NA	2.549
"YKL051W"	353	NA	0	NA	NA	NA	NA	64.718
"YKL052C"	292	0	-4.4	-5.7	24	0.333333333333333	33	64.987
"YKL053C-A"	86	NA	0	NA	NA	NA	NA	91.418
"YKL054C"	738	0	0	-0.3	111	0.333333333333333	21.6	152.655
"YKL055C"	278	0	-3.7	-17.6	29	0.379310344827586	54.4	5.621
"YKL056C"	167	0	0	-4	40	0.4	24.4	2757.471
"YKL057C"	1037	0	0	-5.7	31	0.419354838709677	23.9	40.87
"YKL058W"	122	0	-0.5	-7.1	31	0.419354838709677	29.6	134.042
"YKL059C"	441	0	-1.3	-14.5	61	0.409836065573771	27.9	34.179
"YKL060C"	359	0	0	-4.6	25	0.36	19.4	12080.456
"YKL061W"	113	NA	-0.5	NA	NA	NA	28.6	45.417
"YKL062W"	630	NA	0	NA	NA	NA	NA	52.648
"YKL063C"	167	0	-1	-13	158	0.367088607594937	38.9	58.115
"YKL064W"	969	1	0	-13.1	209	0.382775119617225	41.4	33.421
"YKL065C"	206	0	0	-5.5	37	0.405405405405405	26.1	182.654
"YKL067W"	153	0	0	-7.2	20	0.3	32.3	362.279
"YKL068W"	959	0	-9.2	-7.4	121	0.355371900826446	33.2	36.781
"YKL068W-A"	78	0	0	-1.05	46	0.391304347826087	40.4	60.264
"YKL069W"	180	0	0	-7.9	9	0.555555555555556	26.2	70.182
"YKL071W"	256	NA	0	NA	NA	NA	NA	4.05
"YKL072W"	766	NA	0	NA	NA	NA	NA	21.162
"YKL073W"	881	NA	-3.1	NA	NA	NA	25.5	45.513
"YKL074C"	527	NA	0	NA	NA	NA	39.4	23.018
"YKL075C"	450	NA	-1.7	NA	NA	NA	1.4	18.535
"YKL077W"	392	0	-7.7	-13.6	53	0.415094339622642	28.6	183.281
"YKL078W"	735	0	-3.8	-12.4	34	0.382352941176471	31.2	11.997
"YKL079W"	656	0	-2.1	-8.1	57	0.385964912280702	23.1	29.274
"YKL080W"	392	0	-0.5	-9.4	106	0.330188679245283	33.4	361.609
"YKL081W"	412	0	-3	-3.1	4	0.75	22.1	1672.6
"YKL082C"	434	0	-1.2	-8	66	0.393939393939394	10.4	64.52
"YKL084W"	116	0	0	-12	27	0.37037037037037	26.5	66.584
"YKL085W"	334	0	0	-11.4	137	0.357664233576642	25.6	300.714
"YKL086W"	127	NA	0	NA	NA	NA	NA	21.776
"YKL087C"	224	NA	0	NA	NA	NA	28.5	61.174
"YKL088W"	571	0	-1.3	-5.2	30	0.4	32.9	30.063
"YKL089W"	549	NA	-0.5	NA	NA	NA	33.5	10.736
"YKL091C"	310	NA	0	NA	NA	NA	31.7	74.364
"YKL092C"	1104	0	-1.9	-12.8	77	0.376623376623377	31.8	19.542
"YKL093W"	339	NA	-0.3	NA	NA	NA	NA	5.174
"YKL094W"	313	0	0	-5.9	19	0.263157894736842	30.9	193.15
"YKL095W"	278	0	-3.3	-6.6	86	0.383720930232558	NA	9.993
"YKL096W"	239	0	0	-0.4	48	0.395833333333333	25.4	862.334
"YKL096W-A"	92	NA	0	NA	NA	NA	0.4	5422.729
"YKL098W"	357	1	-1.1	-10.5	16	0.3125	40.5	17.238
"YKL099C"	250	NA	-0.5	NA	NA	NA	31.4	20.013
"YKL100C"	587	1	-3.6	-7.5	24	0.333333333333333	36.2	157.001
"YKL101W"	1518	0	0	-9.7	270	0.366666666666667	24.6	28.78
"YKL103C"	514	0	0	-5.7	46	0.391304347826087	23.2	333.962
"YKL104C"	717	0	0	-5.6	203	0.38423645320197	24.7	232.527
"YKL105C"	1132	NA	-2.3	NA	NA	NA	NA	12.977
"YKL106W"	451	NA	-4.9	NA	NA	NA	NA	44.073
"YKL107W"	309	NA	-1.3	NA	NA	NA	NA	3.956
"YKL108W"	453	0	-1.6	-9.6	21	0.333333333333333	37.7	12.147
"YKL109W"	554	NA	0	NA	NA	NA	NA	17.414
"YKL110C"	313	1	-1.8	-8.8	60	0.4	24.5	32.936
"YKL112W"	731	0	-1	-7.1	87	0.379310344827586	30.7	50.705
"YKL113C"	382	0	-1.7	-4.6	27	0.37037037037037	29.4	41.546
"YKL114C"	367	NA	-0.8	NA	NA	NA	32.2	93.055
"YKL116C"	518	NA	-3.6	NA	NA	NA	NA	21.685
"YKL117W"	216	0	0	-5.5	57	0.385964912280702	23.5	878.765
"YKL119C"	215	NA	0	NA	NA	NA	27.5	17.476
"YKL120W"	324	0	-0.9	-4.7	91	0.362637362637363	32	108.042
"YKL121W"	852	NA	-1.8	NA	NA	NA	NA	15.465
"YKL122C"	167	0	-0.8	-8.3	26	0.384615384615385	28.5	75.149
"YKL124W"	579	NA	-2.2	NA	NA	NA	5.6	18.846
"YKL125W"	627	0	-2.7	-6.1	92	0.358695652173913	22.4	33.738
"YKL126W"	680	NA	-0.3	NA	NA	NA	NA	176.195
"YKL127W"	570	0	-0.5	-6	26	0.384615384615385	25.6	159.982
"YKL128C"	295	NA	-3.3	NA	NA	NA	26.6	105.105
"YKL129C"	1272	NA	-1.6	NA	NA	NA	28.4	29.418
"YKL130C"	246	NA	0	NA	NA	NA	36.2	75.668
"YKL132C"	430	0	0	-7.2	40	0.4	36.8	6.18
"YKL133C"	463	NA	-0.6	NA	NA	NA	NA	10.359
"YKL134C"	772	0	-1.1	-6.7	53	0.415094339622642	21.1	16.801
"YKL135C"	726	0	-1.1	-8.5	86	0.383720930232558	33.3	45.347
"YKL137W"	111	NA	-0.6	NA	NA	NA	NA	85.049
"YKL138C"	131	0	-1	-7.1	59	0.406779661016949	23	66.052
"YKL138C-A"	69	NA	-0.2	NA	NA	NA	27.8	81.633
"YKL140W"	548	NA	-2.8	NA	NA	NA	NA	31.613
"YKL141W"	198	0	0	-8.4	28	0.392857142857143	29.1	224.61
"YKL142W"	219	NA	0	NA	NA	NA	30.5	623.938
"YKL143W"	463	NA	0	NA	NA	NA	24.3	39.134
"YKL144C"	212	NA	0	NA	NA	NA	28.2	33.802
"YKL145W"	467	0	0	-4.9	24	0.333333333333333	26.3	557.803
"YKL146W"	692	0	-1.8	-13.3	20	0.3	34.6	65.701
"YKL148C"	640	0	0	-2	153	0.366013071895425	27.6	68.381
"YKL149C"	405	NA	-3.7	NA	NA	NA	NA	24.004
"YKL150W"	302	NA	0	NA	NA	NA	42.3	210.79
"YKL151C"	337	NA	-3.9	NA	NA	NA	26.4	50.474
"YKL152C"	247	0	0	-6	24	0.333333333333333	23.9	10519.826
"YKL154W"	244	NA	-0.6	NA	NA	NA	5.7	87.545
"YKL155C"	628	0	-2.7	-11.4	42	0.380952380952381	23.2	26.549
"YKL157W"	952	0	-1	-7.9	38	0.394736842105263	23.5	105.441
"YKL159C"	211	0	0	-1.5	50	0.42	33.2	21.825
"YKL160W"	145	0	0	-4.6	9	0.555555555555556	22.8	224.253
"YKL161C"	433	NA	-1.5	NA	NA	NA	38.4	16.371
"YKL162C"	402	NA	-1.5	NA	NA	NA	NA	11.868
"YKL165C"	919	0	-0.5	-8.8	30	0.4	17.6	23.406
"YKL166C"	398	0	-2.7	-11.5	155	0.367741935483871	27	38.167
"YKL167C"	137	0	0	-9.2	21	0.333333333333333	41.1	100.599
"YKL168C"	724	0	-5.8	-7.4	11	0.454545454545455	30.2	18.635
"YKL170W"	138	0	-0.9	-13.2	74	0.378378378378378	34.2	52.354
"YKL171W"	928	0	-3.1	-8.2	90	0.366666666666667	28	12.273
"YKL172W"	427	0	0	-4.4	36	0.416666666666667	25.1	81.715
"YKL173W"	1008	NA	-1.1	NA	NA	NA	0.8	25.144
"YKL174C"	618	1	0	-6.3	105	0.333333333333333	32.8	35.376
"YKL175W"	503	0	-0.7	-9.6	31	0.419354838709677	27.6	85.346
"YKL176C"	828	1	0	-8.7	343	0.408163265306122	37.8	28.76
"YKL178C"	470	NA	-1.2	NA	NA	NA	NA	3.781
"YKL179C"	679	NA	-4.2	NA	NA	NA	NA	33.332
"YKL180W"	184	0	0	-6.3	22	0.363636363636364	21.4	1936.002
"YKL181W"	427	NA	-1.4	NA	NA	NA	NA	189.977
"YKL182W"	2051	1	0	-7	325	0.4	24	727.523
"YKL183W"	306	NA	0	NA	NA	NA	30.6	73.575
"YKL184W"	466	0	-0.9	-10.2	153	0.366013071895425	39.6	186.065
"YKL185W"	588	NA	-4.1	NA	NA	NA	41.6	72.132
"YKL186C"	184	0	0	-5.8	51	0.411764705882353	0.1	99.964
"YKL187C"	750	NA	0	NA	NA	NA	NA	8.401
"YKL188C"	853	NA	0	NA	NA	NA	NA	2.963
"YKL189W"	399	0	0	-12	100	0.35	30.7	34.976
"YKL190W"	175	1	-0.9	-13.7	39	0.41025641025641	25.5	426.314
"YKL191W"	534	0	-0.8	-13.4	28	0.392857142857143	24.5	91.57
"YKL192C"	125	NA	-1.2	NA	NA	NA	30.1	405.303
"YKL193C"	338	0	-0.9	-7	43	0.372093023255814	23.5	45.662
"YKL194C"	462	0	-4.4	-15.3	27	0.37037037037037	26.4	23.068
"YKL195W"	403	0	0	-11.4	52	0.423076923076923	26.5	104.368
"YKL196C"	200	0	-1.5	-8.3	48	0.395833333333333	24.8	203.001
"YKL197C"	1043	NA	-2.1	NA	NA	NA	0.8	20.146
"YKL198C"	662	NA	-0.5	NA	NA	NA	NA	24.676
"YKL201C"	1178	NA	0	NA	NA	NA	NA	7.24
"YKL203C"	2474	NA	0	NA	NA	NA	NA	20.763
"YKL204W"	632	0	-2.2	-5.2	36	0.416666666666667	26.5	58.728
"YKL205W"	1100	0	-0.8	-10.5	41	0.390243902439024	24.4	34.115
"YKL206C"	267	0	-0.2	-8.1	36	0.416666666666667	26.3	79.149
"YKL207W"	253	NA	-1.7	NA	NA	NA	31	151.502
"YKL208W"	271	NA	0	NA	NA	NA	34.5	23.031
"YKL209C"	1290	NA	-1.8	NA	NA	NA	2.9	64.646
"YKL210W"	1024	0	0	-2.6	50	0.42	22.3	760.767
"YKL211C"	484	0	0	-8.4	21	0.333333333333333	26.1	105.861
"YKL212W"	623	NA	0	NA	NA	NA	1.4	151.33
"YKL213C"	715	1	-1.4	-8	39	0.41025641025641	28.7	69.421
"YKL214C"	203	NA	-1.5	NA	NA	NA	NA	112.262
"YKL215C"	1286	0	-1	-5.5	74	0.378378378378378	27.1	30.656
"YKL216W"	314	0	0	-2.2	43	0.372093023255814	23.6	100.179
"YKL217W"	616	NA	0	NA	NA	NA	NA	6.69
"YKL218C"	326	NA	-3.1	NA	NA	NA	NA	23.631
"YKL219W"	407	NA	-2.4	NA	NA	NA	NA	34.75
"YKL220C"	711	NA	0	NA	NA	NA	NA	2.276
"YKL221W"	473	NA	-0.7	NA	NA	NA	NA	1.503
"YKL222C"	705	NA	0	NA	NA	NA	50.7	3.57
"YKR001C"	704	0	0	-6.8	43	0.372093023255814	25.3	185.394
"YKR002W"	568	NA	0	NA	NA	NA	35.2	39.66
"YKR003W"	448	2	0	-9	90	0.366666666666667	30.7	45.942
"YKR004C"	377	NA	-1.2	NA	NA	NA	29.5	6.545
"YKR005C"	525	NA	-1.1	NA	NA	NA	NA	4.757
"YKR006C"	264	1	-0.6	-13.3	5	0.6	33.2	90.486
"YKR007W"	184	NA	-5.5	NA	NA	NA	NA	64.197
"YKR008W"	625	NA	0	NA	NA	NA	23.2	47.896
"YKR009C"	900	NA	-1.7	NA	NA	NA	NA	7.428
"YKR010C"	771	NA	-2	NA	NA	NA	26.3	15.654
"YKR011C"	353	0	0	-7.6	109	0.330275229357798	32.1	60.735
"YKR013W"	329	0	0	-0.5	51	0.411764705882353	33.3	305.596
"YKR014C"	234	0	0	-9.1	144	0.361111111111111	34.7	139.492
"YKR016W"	540	NA	0	NA	NA	NA	27.3	40.994
"YKR017C"	551	0	-3	-3.4	108	0.324074074074074	42.9	11.347
"YKR018C"	725	0	-4.2	-10.7	29	0.379310344827586	27.3	201.98
"YKR019C"	615	0	0	-7.7	83	0.36144578313253	36.5	10.197
"YKR020W"	164	0	-1.1	-10.5	18	0.277777777777778	37.5	27.503
"YKR021W"	915	NA	-2.7	NA	NA	NA	NA	16.79
"YKR022C"	322	1	-1.4	-10.1	57	0.385964912280702	31.9	9.781
"YKR023W"	530	NA	-1.3	NA	NA	NA	NA	20.872
"YKR024C"	742	NA	0	NA	NA	NA	17.9	24.5
"YKR025W"	282	0	-1.6	-7.7	32	0.40625	24	53.607
"YKR026C"	305	NA	-3.4	NA	NA	NA	NA	89.823
"YKR027W"	765	NA	-1.6	NA	NA	NA	NA	23.308
"YKR028W"	1033	NA	0	NA	NA	NA	33.7	63.818
"YKR029C"	751	0	-2.1	-9.3	22	0.363636363636364	31.6	18.699
"YKR030W"	273	0	0	-7.1	53	0.415094339622642	26.4	45.743
"YKR031C"	1683	0	0	-5.9	96	0.364583333333333	18.9	17.324
"YKR034W"	269	NA	-2	NA	NA	NA	NA	2.577
"YKR035W-A"	204	0	-2.9	-10.7	18	0.277777777777778	22.3	60.047
"YKR036C"	643	0	-1.8	-15.3	31	0.419354838709677	31.9	17.018
"YKR037C"	295	0	0	-4.5	35	0.4	28.9	27.162
"YKR038C"	386	1	-8.1	-11.5	19	0.263157894736842	31.2	83.18
"YKR039W"	602	NA	0	NA	NA	NA	31.5	62.17
"YKR041W"	250	0	-1	-5.9	7	0.714285714285714	NA	10.352
"YKR042W"	365	0	0	-2.4	209	0.382775119617225	29.9	1718.005
"YKR043C"	271	NA	0	NA	NA	NA	22.1	339.062
"YKR044W"	443	0	0	-14.5	70	0.385714285714286	38	6.406
"YKR045C"	183	NA	-2.4	NA	NA	NA	48.7	11.982
"YKR046C"	283	0	0	-6	10	0.5	25.7	173.182
"YKR048C"	417	0	-1.1	-7	20	0.3	26.2	459.16
"YKR049C"	133	0	-0.8	-7.4	28	0.392857142857143	30.2	90.991
"YKR050W"	889	0	-0.7	-14.7	28	0.392857142857143	31.4	6.502
"YKR051W"	418	0	-0.6	-11.5	118	0.355932203389831	30.2	21.593
"YKR052C"	304	NA	0	NA	NA	NA	5.6	100.433
"YKR053C"	404	NA	0	NA	NA	NA	NA	9.624
"YKR054C"	4092	NA	-2.7	NA	NA	NA	NA	17.737
"YKR055W"	291	NA	0	NA	NA	NA	34.5	61.012
"YKR056W"	639	NA	-0.8	NA	NA	NA	28.8	40.698
"YKR057W"	87	0	0	-9.6	9	0.555555555555556	27	2936.225
"YKR058W"	616	3	-6.7	-8	128	0.3515625	41.3	6.981
"YKR060W"	274	NA	-4.8	NA	NA	NA	24	10.763
"YKR061W"	425	NA	-3.8	NA	NA	NA	NA	9.167
"YKR062W"	328	NA	-5.4	NA	NA	NA	33.2	67.277
"YKR063C"	502	NA	-3.3	NA	NA	NA	21.8	18.45
"YKR064W"	863	NA	-3.6	NA	NA	NA	37.2	15.063
"YKR065C"	197	NA	0	NA	NA	NA	28.2	89.576
"YKR066C"	361	0	0	-10.9	21	0.333333333333333	26.4	364.003
"YKR067W"	743	0	-0.1	-5.8	89	0.370786516853933	24.3	65.651
"YKR068C"	193	5	-4.3	-6.2	295	0.386440677966102	26.8	146.582
"YKR069W"	593	NA	0	NA	NA	NA	30.6	9.056
"YKR070W"	352	NA	-2.4	NA	NA	NA	23.3	156.743
"YKR071C"	348	0	-2.5	-6.6	44	0.363636363636364	26.7	101.941
"YKR072C"	562	NA	-0.3	NA	NA	NA	25.5	60.425
"YKR074W"	155	NA	-0.1	NA	NA	NA	NA	114.707
"YKR075C"	307	NA	0	NA	NA	NA	NA	6.254
"YKR076W"	370	NA	0	NA	NA	NA	27.3	69.012
"YKR077W"	363	0	-0.6	-6.4	26	0.384615384615385	35.7	28.598
"YKR078W"	585	NA	-1.3	NA	NA	NA	26.3	9.788
"YKR079C"	838	NA	-1.6	NA	NA	NA	23.7	16.149
"YKR080W"	320	0	-0.8	-1.8	71	0.394366197183099	24.3	126.818
"YKR081C"	344	0	-4.7	-5.6	22	0.363636363636364	28.2	57.149
"YKR082W"	1157	0	-2.5	-7.1	22	0.363636363636364	19.9	50.803
"YKR083C"	133	NA	-0.7	NA	NA	NA	NA	24.592
"YKR084C"	611	NA	-0.9	NA	NA	NA	28.3	80.923
"YKR085C"	195	0	0	-17.2	10	0.5	26.8	146.936
"YKR086W"	1071	NA	-1.1	NA	NA	NA	36.3	16.92
"YKR087C"	345	NA	-1.1	NA	NA	NA	27.8	80.906
"YKR088C"	337	0	-1.4	-9.5	14	0.357142857142857	25.5	66.605
"YKR089C"	910	NA	-2	NA	NA	NA	31.2	56.6
"YKR090W"	706	NA	-1.5	NA	NA	NA	6.2	25.975
"YKR091W"	246	0	-0.9	-8.6	33	0.393939393939394	34.7	63.057
"YKR092C"	406	0	0	-2.6	43	0.372093023255814	30.5	242.957
"YKR093W"	601	NA	-1.2	NA	NA	NA	20.9	275.303
"YKR095W"	1875	NA	-1.7	NA	NA	NA	28.1	25.489
"YKR095W-A"	88	0	-3.5	-5.5	11	0.454545454545455	24.1	47.473
"YKR096W"	1195	NA	-1.6	NA	NA	NA	NA	19.745
"YKR097W"	549	NA	0	NA	NA	NA	2	5.856
"YKR098C"	717	NA	-2.9	NA	NA	NA	32.2	2.007
"YKR099W"	811	NA	-1.5	NA	NA	NA	6.8	11.562
"YKR100C"	355	NA	0	NA	NA	NA	29.8	30.204
"YKR101W"	654	NA	0	NA	NA	NA	NA	4.665
"YKR103W"	1218	NA	0	NA	NA	NA	NA	2.981
"YLL001W"	757	NA	-1.5	NA	NA	NA	21.5	99.905
"YLL002W"	436	0	-3.2	-8.5	1	1	35.4	9.351
"YLL003W"	946	NA	-3.6	NA	NA	NA	NA	8.794
"YLL004W"	616	0	0	-15.3	7	0.714285714285714	37.6	32.87
"YLL006W"	426	NA	0	NA	NA	NA	31.1	47.394
"YLL007C"	665	NA	-0.9	NA	NA	NA	36.7	8.639
"YLL008W"	752	NA	-0.6	NA	NA	NA	16.7	58.657
"YLL009C"	69	0	0	-3.5	38	0.394736842105263	22.4	195.489
"YLL010C"	427	0	-0.6	-3.9	184	0.385869565217391	31.6	51.85
"YLL011W"	489	0	-3	-9	12	0.416666666666667	30	38.578
"YLL012W"	573	NA	-1.5	NA	NA	NA	NA	16.229
"YLL013C"	879	NA	-4.2	NA	NA	NA	42.6	45.614
"YLL014W"	108	0	0	-8.5	19	0.263157894736842	39.3	144.667
"YLL015W"	1559	NA	-1.9	NA	NA	NA	30.4	33.287
"YLL018C"	557	NA	-1.6	NA	NA	NA	NA	755.482
"YLL018C-A"	98	NA	0	NA	NA	NA	39.9	24.074
"YLL019C"	737	0	0	-18.7	287	0.383275261324042	NA	46.639
"YLL021W"	1466	0	0	-10.4	145	0.36551724137931	14.2	43.319
"YLL022C"	385	0	-1.6	-6	1	1	32	70.558
"YLL023C"	279	0	-1.5	-4.1	31	0.419354838709677	31.1	100.834
"YLL026W"	908	0	0	-1	57	0.385964912280702	27.9	1463.232
"YLL027W"	250	NA	0	NA	NA	NA	5.2	72.463
"YLL028W"	586	0	0	-7.6	135	0.355555555555556	22.3	81.837
"YLL029W"	749	0	0	-4.7	104	0.336538461538462	23.6	122.1
"YLL031C"	1017	0	-0.9	-12.4	65	0.4	5.1	52.165
"YLL032C"	825	0	-3.3	-11.8	106	0.330188679245283	33.3	9.183
"YLL033W"	230	NA	-8.3	NA	NA	NA	62	9.699
"YLL034C"	837	0	-3.2	-6.7	39	0.41025641025641	25.4	43.547
"YLL035W"	632	0	-0.5	-8.5	54	0.407407407407407	30.7	20.427
"YLL036C"	503	NA	-1.4	NA	NA	NA	NA	38.247
"YLL038C"	247	0	-3.6	-10.6	36	0.416666666666667	0	25.825
"YLL040C"	3144	NA	0	NA	NA	NA	28.8	58.051
"YLL041C"	266	0	-0.4	-7.6	45	0.377777777777778	31.7	113.935
"YLL043W"	669	1	0	-9.5	74	0.378378378378378	25.2	96.355
"YLL048C"	1661	NA	-1.7	NA	NA	NA	27.5	65.817
"YLL049W"	179	NA	-4.1	NA	NA	NA	NA	43.265
"YLL050C"	143	0	0	-5.5	26	0.384615384615385	21.6	1775.004
"YLL051C"	712	1	-3.3	-11.7	24	0.333333333333333	35.6	31.823
"YLL052C"	149	0	-1.2	-7.2	1	1	NA	1.111
"YLL053C"	152	NA	-4.1	NA	NA	NA	NA	10.911
"YLL054C"	843	NA	-3.3	NA	NA	NA	NA	5.566
"YLL055W"	531	0	0	-11.3	141	0.354609929078014	35.1	9.745
"YLL056C"	298	NA	0	NA	NA	NA	NA	7.018
"YLL057C"	412	NA	0	NA	NA	NA	NA	2.147
"YLL058W"	575	0	-0.6	-6.9	73	0.383561643835616	28.5	32.97
