"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YJL218W"	196	NA	-1.5	NA	NA	NA	30.7	22.329
"YJR001W"	602	0	0	-8	43	0.372093023255814	25.7	71.055
"YJR002W"	593	0	-2.8	-10.2	31	0.419354838709677	28.3	92.355
"YJR003C"	519	0	-0.7	-12.4	2	1	31.5	94.982
"YJR004C"	650	0	-0.2	-6.2	49	0.408163265306122	45.1	2.035
"YJR005C-A"	93	NA	-0.8	NA	NA	NA	NA	2.474
"YJR005W"	700	0	-0.5	-12.6	58	0.396551724137931	22.8	48.844
"YJR006W"	487	0	-3.8	-12.1	9	0.555555555555556	36.1	34.75
"YJR007W"	304	NA	0	NA	NA	NA	NA	569.504
"YJR008W"	338	NA	-0.1	NA	NA	NA	30.4	20.275
"YJR010C-A"	94	0	0	-6.7	31	0.419354838709677	44.2	290.561
"YJR010W"	511	NA	0	NA	NA	NA	NA	11.314
"YJR011C"	261	0	-0.6	-5.4	46	0.391304347826087	42.6	52.284
"YJR012C"	207	NA	0	NA	NA	NA	1.3	30.33
"YJR013W"	403	NA	0	NA	NA	NA	NA	49.141
"YJR014W"	198	0	-0.7	-10.2	13	0.384615384615385	32.8	496.147
"YJR015W"	510	NA	0	NA	NA	NA	18.3	152.765
"YJR016C"	585	0	-1.5	-11.5	16	0.3125	24.8	391.245
"YJR017C"	170	0	-2.7	-14.1	23	0.347826086956522	28.4	142.461
"YJR019C"	349	NA	0	NA	NA	NA	28.8	70.126
"YJR021C"	314	0	-4.7	-10.9	27	0.37037037037037	47.2	69.753
"YJR022W"	109	0	-1.9	-4.2	29	0.379310344827586	33.3	85.293
"YJR024C"	244	NA	-1	NA	NA	NA	NA	73.911
"YJR025C"	177	NA	0	NA	NA	NA	5.4	156.227
"YJR030C"	745	NA	-1.7	NA	NA	NA	15.1	28.501
"YJR031C"	1408	NA	0	NA	NA	NA	NA	27.237
"YJR032W"	393	NA	0	NA	NA	NA	NA	83.791
"YJR033C"	1357	NA	-2	NA	NA	NA	6.4	25.68
"YJR034W"	108	0	-4.8	-5.6	68	0.382352941176471	23.7	63.122
"YJR035W"	1085	NA	0	NA	NA	NA	NA	19.459
"YJR036C"	892	NA	-0.8	NA	NA	NA	50.6	6.421
"YJR039W"	1121	NA	-3.5	NA	NA	NA	NA	8.11
"YJR040W"	779	1	0	-8.5	56	0.392857142857143	27.1	22.679
"YJR041C"	1174	NA	-6	NA	NA	NA	NA	63.014
"YJR042W"	744	0	-5.1	-11.2	24	0.333333333333333	24.6	72.773
"YJR043C"	350	NA	-0.1	NA	NA	NA	33.5	65.865
"YJR044C"	140	NA	0	NA	NA	NA	29.3	152.42
"YJR045C"	654	0	0	-5.3	140	0.35	23.5	335.011
"YJR046W"	604	NA	-3.2	NA	NA	NA	12.5	29.511
"YJR048W"	109	0	0	-2.3	47	0.382978723404255	30.6	262.356
"YJR049C"	530	0	-4.3	-5.9	19	0.263157894736842	29.7	57.58
"YJR050W"	235	0	-1.4	-7.6	24	0.333333333333333	26.1	90.032
"YJR051W"	501	NA	-1.9	NA	NA	NA	34.1	33.286
"YJR052W"	565	0	-0.4	-4.2	7	0.714285714285714	25.3	38.021
"YJR053W"	574	NA	-1.6	NA	NA	NA	NA	22.97
"YJR054W"	497	NA	-0.1	NA	NA	NA	23.8	36.186
"YJR055W"	164	0	0	-9	11	0.454545454545455	20.7	86.362
"YJR056C"	236	0	-0.2	-11.5	167	0.383233532934132	30.5	78.399
"YJR057W"	216	0	-4.7	-9.2	11	0.454545454545455	31.3	52.482
"YJR058C"	147	0	-0.9	-13.8	39	0.41025641025641	32.7	42.278
"YJR059W"	818	0	-0.1	-8.1	73	0.383561643835616	24.3	62.095
"YJR060W"	351	NA	0	NA	NA	NA	NA	351.677
"YJR061W"	935	NA	0	NA	NA	NA	26.5	7.414
"YJR062C"	457	0	-4.9	-12.3	18	0.277777777777778	35.6	61.584
"YJR063W"	125	0	-0.3	-12.3	29	0.379310344827586	26.8	284.442
"YJR064W"	562	0	0	-8.8	37	0.405405405405405	21.3	163.656
"YJR065C"	449	0	-2.3	-9.6	27	0.37037037037037	29.7	233.379
"YJR066W"	2470	NA	-3.4	NA	NA	NA	NA	16.041
"YJR067C"	141	NA	0	NA	NA	NA	18.7	67.982
"YJR068W"	353	NA	-3	NA	NA	NA	23.3	31.931
"YJR069C"	197	0	-1.6	-6.5	34	0.382352941176471	31.6	298.446
"YJR070C"	325	0	0	-4.5	53	0.415094339622642	27.3	682.619
"YJR072C"	385	NA	0	NA	NA	NA	26.8	203.008
"YJR073C"	206	0	-1.3	-6.1	25	0.36	27.7	90.18
"YJR074W"	218	NA	-4.3	NA	NA	NA	NA	39.315
"YJR075W"	396	0	-1.4	-9.2	50	0.42	29.1	103.566
"YJR076C"	415	0	-1.9	-9.5	65	0.4	32.1	145.525
"YJR077C"	311	0	-1.2	-8.5	27	0.37037037037037	24.1	365.209
"YJR078W"	453	NA	-0.1	NA	NA	NA	NA	30.91
"YJR079W"	109	NA	-3.9	NA	NA	NA	NA	1.08
"YJR080C"	394	NA	-0.4	NA	NA	NA	29.7	56.165
"YJR082C"	113	2	-1.4	-6	141	0.354609929078014	30.3	46.039
"YJR083C"	309	0	-0.1	-5.2	42	0.380952380952381	34.1	143.731
"YJR084W"	423	NA	-1.9	NA	NA	NA	34.4	63.57
"YJR085C"	105	0	-2.3	-10.5	14	0.357142857142857	30.8	262.06
"YJR086W"	110	0	0	-1.1	14	0.357142857142857	26.4	1005.793
"YJR088C"	292	0	0	-5.6	51	0.411764705882353	35.9	181.537
"YJR089W"	954	NA	-2	NA	NA	NA	47.6	16.913
"YJR090C"	1151	NA	-3.3	NA	NA	NA	26.7	27.073
"YJR091C"	1091	NA	-0.9	NA	NA	NA	3.7	48.383
"YJR092W"	1447	NA	0	NA	NA	NA	NA	74.713
"YJR093C"	327	0	-0.4	-4.6	86	0.383720930232558	32.2	151.205
"YJR094C"	360	NA	0	NA	NA	NA	NA	48.267
"YJR094W-A"	92	0	0	-9	21	0.333333333333333	22.8	1698.04
"YJR095W"	322	NA	0	NA	NA	NA	NA	0.801
"YJR096W"	282	NA	-1.6	NA	NA	NA	NA	27.256
"YJR097W"	172	0	-2.2	-10	106	0.330188679245283	27	83.42
"YJR098C"	656	NA	-2.9	NA	NA	NA	NA	21.985
"YJR099W"	236	NA	-0.7	NA	NA	NA	21	70.344
"YJR100C"	327	0	-0.3	-12.5	7	0.714285714285714	32.5	59.219
"YJR101W"	266	NA	-6.8	NA	NA	NA	30.2	122.397
"YJR102C"	202	NA	-5	NA	NA	NA	2.5	72.595
"YJR103W"	578	NA	-0.4	NA	NA	NA	29.3	41.981
"YJR104C"	154	0	0	-3.6	44	0.363636363636364	25.3	1407.911
"YJR105W"	340	0	0	-5.9	33	0.393939393939394	21	491.86
"YJR106W"	725	NA	0	NA	NA	NA	35	16.464
"YJR107W"	328	NA	-5.4	NA	NA	NA	NA	0.787
"YJR108W"	123	NA	0	NA	NA	NA	NA	34
"YJR109C"	1118	NA	0	NA	NA	NA	4.8	201.602
"YJR110W"	688	NA	-1.2	NA	NA	NA	29.8	8.857
"YJR111C"	283	NA	0	NA	NA	NA	37.7	172.501
"YJR112W"	201	0	0	-10.4	20	0.3	34.1	109.082
"YJR112W-A"	109	NA	0	NA	NA	NA	0.6	46.425
"YJR113C"	247	NA	-2.1	NA	NA	NA	33.6	142.023
"YJR116W"	279	NA	-1.8	NA	NA	NA	NA	62.408
"YJR117W"	453	0	-2.8	-6.4	31	0.419354838709677	23.8	98.219
"YJR118C"	203	0	-0.2	-3.3	39	0.41025641025641	27.3	105
"YJR119C"	728	0	0	-9.2	10	0.5	36.5	26.054
"YJR120W"	116	NA	-0.2	NA	NA	NA	NA	14.318
"YJR121W"	511	NA	0	NA	NA	NA	0.4	325.007
"YJR122W"	497	NA	-4.7	NA	NA	NA	42.2	17.961
"YJR123W"	225	0	0	-3	37	0.405405405405405	19.5	5675.964
"YJR124C"	448	NA	0	NA	NA	NA	37.7	61.317
"YJR125C"	408	0	-0.7	-6.4	61	0.409836065573771	29.3	132.588
"YJR126C"	811	NA	-0.5	NA	NA	NA	NA	37.375
"YJR127C"	1380	NA	-1.6	NA	NA	NA	NA	31.086
"YJR129C"	339	0	-2.9	-5.9	47	0.382978723404255	18	20.218
"YJR130C"	639	2	0	-6	77	0.376623376623377	36	43.248
"YJR131W"	549	NA	0	NA	NA	NA	29.9	26.864
"YJR132W"	1048	0	-0.4	-8.3	62	0.403225806451613	30.7	92.901
"YJR133W"	209	NA	-1.1	NA	NA	NA	NA	86.577
"YJR135C"	239	0	-0.3	-11.4	1	1	41.8	31.31
"YJR135W-A"	87	NA	0	NA	NA	NA	NA	225.11
"YJR136C"	421	NA	0	NA	NA	NA	26.4	57.97
"YJR137C"	1442	0	-0.4	-8.7	44	0.363636363636364	30.5	13.115
"YJR138W"	1584	NA	-1.6	NA	NA	NA	27.5	25.598
"YJR139C"	359	0	0	-6.3	65	0.4	21.5	403.057
"YJR140C"	1648	NA	0	NA	NA	NA	23.4	17.116
"YJR141W"	347	NA	0	NA	NA	NA	18.1	16.042
"YJR142W"	342	NA	-4.3	NA	NA	NA	NA	73.008
"YJR143C"	762	NA	-3.7	NA	NA	NA	22.4	106.811
"YJR144W"	269	NA	-2	NA	NA	NA	25.5	217.526
"YJR147W"	358	0	-7.6	-19.9	37	0.405405405405405	35.3	24.625
"YJR148W"	376	0	-1.6	-5.3	25	0.36	23.8	417.396
"YJR149W"	404	0	0	-13.1	103	0.339805825242718	34.4	4.193
"YJR150C"	298	NA	-0.8	NA	NA	NA	NA	13.366
"YJR152W"	543	NA	0	NA	NA	NA	NA	2.667
"YJR153W"	361	NA	-3.7	NA	NA	NA	NA	7.544
"YJR154W"	346	NA	-0.5	NA	NA	NA	NA	10.475
"YJR155W"	288	NA	-2.8	NA	NA	NA	NA	0.891
"YKL001C"	202	0	0	-8.2	45	0.377777777777778	31.3	114.167
"YKL002W"	232	0	-1.7	-15.5	41	0.390243902439024	28.5	86.207
"YKL003C"	131	NA	0	NA	NA	NA	22.7	143.333
"YKL004W"	401	NA	0	NA	NA	NA	3.6	97.453
"YKL005C"	594	0	-0.4	-14.4	99	0.353535353535354	40.8	37.326
"YKL006C-A"	97	NA	0	NA	NA	NA	13.1	161.141
"YKL007W"	268	0	-0.5	-6.3	30	0.4	31.7	257.849
"YKL008C"	418	NA	-1	NA	NA	NA	35.5	210.382
"YKL009W"	236	0	-2.4	-3.1	37	0.405405405405405	29.7	424.213
"YKL010C"	1483	NA	0	NA	NA	NA	NA	45.688
"YKL011C"	353	0	-1.6	-6.9	4	0.75	38.9	46.612
"YKL012W"	583	0	-2.7	-18.3	61	0.409836065573771	30.3	42.762
"YKL013C"	171	NA	0	NA	NA	NA	24.8	225.566
"YKL014C"	1764	NA	-0.9	NA	NA	NA	1.8	60.498
"YKL015W"	979	0	-0.6	-7.1	99	0.353535353535354	31.8	12.673
"YKL016C"	174	0	0	-5.4	72	0.388888888888889	24.1	337.294
"YKL017C"	683	0	0	-10	9	0.555555555555556	31.2	27.342
"YKL018C-A"	99	NA	-0.2	NA	NA	NA	3.6	28.152
"YKL018W"	329	NA	0	NA	NA	NA	36.6	143.658
"YKL019W"	316	NA	-1.8	NA	NA	NA	50.2	41.192
"YKL020C"	1082	0	-2.7	-14.3	28	0.392857142857143	34.6	79.529
"YKL021C"	468	NA	0	NA	NA	NA	NA	134.37
"YKL022C"	840	NA	-3.8	NA	NA	NA	NA	68.419
"YKL023W"	277	0	-1.4	-8.2	28	0.392857142857143	36.6	54.979
"YKL024C"	204	NA	-0.6	NA	NA	NA	5.9	85.464
"YKL025C"	679	0	-1.5	-10.5	35	0.4	33.6	72.942
"YKL026C"	167	NA	0	NA	NA	NA	NA	0.739
"YKL027W"	447	0	0	-6.5	58	0.396551724137931	33.9	94.808
"YKL028W"	482	NA	-7.5	NA	NA	NA	NA	44.893
"YKL029C"	669	0	-2.5	-5	50	0.42	21.2	258.623
"YKL032C"	597	NA	-2.4	NA	NA	NA	NA	218.66
"YKL033W"	1038	0	-3.9	-10.3	7	0.714285714285714	34.1	25.086
"YKL033W-A"	236	0	-0.6	-11.1	77	0.376623376623377	30.2	134.245
"YKL034W"	758	0	-1.7	-5.9	92	0.358695652173913	30.5	24.695
"YKL035W"	499	NA	-0.9	NA	NA	NA	NA	339.411
"YKL038W"	1170	NA	0	NA	NA	NA	32.4	16.693
"YKL039W"	523	0	-2.9	-9	169	0.384615384615385	30.3	146.068
"YKL040C"	256	0	-0.6	-5.7	77	0.376623376623377	34.1	154.253
"YKL041W"	224	NA	-0.6	NA	NA	NA	6.2	63.704
"YKL042W"	363	0	-0.2	-6.9	139	0.352517985611511	23.6	110.423
"YKL043W"	366	NA	-1	NA	NA	NA	NA	30.846
"YKL045W"	528	0	0	-7.7	68	0.382352941176471	34.1	39.607
"YKL046C"	449	NA	-0.9	NA	NA	NA	24	63.225
"YKL047W"	516	NA	-3.6	NA	NA	NA	25.6	65.97
"YKL048C"	640	NA	-2.5	NA	NA	NA	NA	22.521
"YKL049C"	229	0	0	-2.6	45	0.377777777777778	32	191.641
"YKL050C"	922	NA	0	NA	NA	NA	NA	0.434
"YKL051W"	353	NA	0	NA	NA	NA	NA	32.665
"YKL052C"	292	0	-4.4	-5.7	24	0.333333333333333	33	74.725
"YKL053C-A"	86	NA	0	NA	NA	NA	NA	196.907
"YKL054C"	738	0	0	-0.3	111	0.333333333333333	21.6	364.601
"YKL055C"	278	0	-3.7	-17.6	29	0.379310344827586	54.4	13.353
"YKL056C"	167	0	0	-4	40	0.4	24.4	3508.88
"YKL057C"	1037	0	0	-5.7	31	0.419354838709677	23.9	92.583
"YKL058W"	122	0	-0.5	-7.1	31	0.419354838709677	29.6	82.189
"YKL059C"	441	0	-1.3	-14.5	61	0.409836065573771	27.9	83.303
"YKL060C"	359	0	0	-4.6	25	0.36	19.4	9612.338
"YKL061W"	113	NA	-0.5	NA	NA	NA	28.6	70.105
"YKL062W"	630	NA	0	NA	NA	NA	NA	107.632
"YKL063C"	167	0	-1	-13	158	0.367088607594937	38.9	242.297
"YKL064W"	969	1	0	-13.1	209	0.382775119617225	41.4	33.311
"YKL065C"	206	0	0	-5.5	37	0.405405405405405	26.1	251.652
"YKL065W-A"	73	NA	-0.6	NA	NA	NA	NA	10.592
"YKL067W"	153	0	0	-7.2	20	0.3	32.3	203.115
"YKL068W"	959	0	-9.2	-7.4	121	0.355371900826446	33.2	99.567
"YKL068W-A"	78	0	0	-1.05	46	0.391304347826087	40.4	475.824
"YKL069W"	180	0	0	-7.9	9	0.555555555555556	26.2	35.874
"YKL070W"	169	NA	-3.1	NA	NA	NA	NA	1.462
"YKL071W"	256	NA	0	NA	NA	NA	NA	1.493
"YKL072W"	766	NA	0	NA	NA	NA	NA	25.309
"YKL073W"	881	NA	-3.1	NA	NA	NA	25.5	44.89
"YKL074C"	527	NA	0	NA	NA	NA	39.4	77.613
"YKL075C"	450	NA	-1.7	NA	NA	NA	1.4	103.793
"YKL077W"	392	0	-7.7	-13.6	53	0.415094339622642	28.6	257.299
"YKL078W"	735	0	-3.8	-12.4	34	0.382352941176471	31.2	45.306
"YKL079W"	656	0	-2.1	-8.1	57	0.385964912280702	23.1	54.862
"YKL080W"	392	0	-0.5	-9.4	106	0.330188679245283	33.4	364.202
"YKL081W"	412	0	-3	-3.1	4	0.75	22.1	969.466
"YKL082C"	434	0	-1.2	-8	66	0.393939393939394	10.4	136.68
"YKL084W"	116	0	0	-12	27	0.37037037037037	26.5	82.838
"YKL085W"	334	0	0	-11.4	137	0.357664233576642	25.6	93.245
"YKL086W"	127	NA	0	NA	NA	NA	NA	136.936
"YKL087C"	224	NA	0	NA	NA	NA	28.5	52.993
"YKL088W"	571	0	-1.3	-5.2	30	0.4	32.9	118.9
"YKL089W"	549	NA	-0.5	NA	NA	NA	33.5	38.137
"YKL091C"	310	NA	0	NA	NA	NA	31.7	24.92
"YKL092C"	1104	0	-1.9	-12.8	77	0.376623376623377	31.8	20.46
"YKL093W"	339	NA	-0.3	NA	NA	NA	NA	4.959
"YKL094W"	313	0	0	-5.9	19	0.263157894736842	30.9	110.297
"YKL095W"	278	0	-3.3	-6.6	86	0.383720930232558	NA	79.196
"YKL096W"	239	0	0	-0.4	48	0.395833333333333	25.4	646.366
"YKL096W-A"	92	NA	0	NA	NA	NA	0.4	15610.727
"YKL098W"	357	1	-1.1	-10.5	16	0.3125	40.5	26.506
"YKL099C"	250	NA	-0.5	NA	NA	NA	31.4	148.566
"YKL100C"	587	1	-3.6	-7.5	24	0.333333333333333	36.2	108.556
"YKL101W"	1518	0	0	-9.7	270	0.366666666666667	24.6	25.461
"YKL103C"	514	0	0	-5.7	46	0.391304347826087	23.2	49.856
"YKL104C"	717	0	0	-5.6	203	0.38423645320197	24.7	248.36
"YKL105C"	1132	NA	-2.3	NA	NA	NA	NA	10.04
"YKL106W"	451	NA	-4.9	NA	NA	NA	NA	99.509
"YKL107W"	309	NA	-1.3	NA	NA	NA	NA	2.083
"YKL108W"	453	0	-1.6	-9.6	21	0.333333333333333	37.7	25.999
"YKL109W"	554	NA	0	NA	NA	NA	NA	20.922
"YKL110C"	313	1	-1.8	-8.8	60	0.4	24.5	84.369
"YKL112W"	731	0	-1	-7.1	87	0.379310344827586	30.7	52.625
"YKL113C"	382	0	-1.7	-4.6	27	0.37037037037037	29.4	58.196
"YKL114C"	367	NA	-0.8	NA	NA	NA	32.2	94.066
"YKL116C"	518	NA	-3.6	NA	NA	NA	NA	34.258
"YKL117W"	216	0	0	-5.5	57	0.385964912280702	23.5	332.388
"YKL119C"	215	NA	0	NA	NA	NA	27.5	77.892
"YKL120W"	324	0	-0.9	-4.7	91	0.362637362637363	32	436.104
"YKL121W"	852	NA	-1.8	NA	NA	NA	NA	10.309
"YKL122C"	167	0	-0.8	-8.3	26	0.384615384615385	28.5	336.114
"YKL124W"	579	NA	-2.2	NA	NA	NA	5.6	25.283
"YKL125W"	627	0	-2.7	-6.1	92	0.358695652173913	22.4	122.046
"YKL126W"	680	NA	-0.3	NA	NA	NA	NA	72.642
"YKL127W"	570	0	-0.5	-6	26	0.384615384615385	25.6	115.171
"YKL128C"	295	NA	-3.3	NA	NA	NA	26.6	178.048
"YKL129C"	1272	NA	-1.6	NA	NA	NA	28.4	47.799
"YKL130C"	246	NA	0	NA	NA	NA	36.2	184.92
"YKL132C"	430	0	0	-7.2	40	0.4	36.8	9.113
"YKL133C"	463	NA	-0.6	NA	NA	NA	NA	13.577
"YKL134C"	772	0	-1.1	-6.7	53	0.415094339622642	21.1	29.074
"YKL135C"	726	0	-1.1	-8.5	86	0.383720930232558	33.3	90.248
"YKL137W"	111	NA	-0.6	NA	NA	NA	NA	106.274
"YKL138C"	131	0	-1	-7.1	59	0.406779661016949	23	67.991
"YKL138C-A"	69	NA	-0.2	NA	NA	NA	27.8	438.706
"YKL140W"	548	NA	-2.8	NA	NA	NA	NA	60.069
"YKL141W"	198	0	0	-8.4	28	0.392857142857143	29.1	202.251
"YKL142W"	219	NA	0	NA	NA	NA	30.5	274.04
"YKL143W"	463	NA	0	NA	NA	NA	24.3	110.88
"YKL144C"	212	NA	0	NA	NA	NA	28.2	131.128
"YKL145W"	467	0	0	-4.9	24	0.333333333333333	26.3	184.58
"YKL146W"	692	0	-1.8	-13.3	20	0.3	34.6	71.987
"YKL148C"	640	0	0	-2	153	0.366013071895425	27.6	15.083
"YKL149C"	405	NA	-3.7	NA	NA	NA	NA	20.915
"YKL150W"	302	NA	0	NA	NA	NA	42.3	183.504
"YKL151C"	337	NA	-3.9	NA	NA	NA	26.4	38.746
"YKL152C"	247	0	0	-6	24	0.333333333333333	23.9	5228.612
"YKL154W"	244	NA	-0.6	NA	NA	NA	5.7	83.8
"YKL155C"	628	0	-2.7	-11.4	42	0.380952380952381	23.2	18.941
"YKL156W"	82	NA	0	NA	NA	NA	22.5	3312.62
"YKL157W"	952	0	-1	-7.9	38	0.394736842105263	23.5	56.726
"YKL159C"	211	0	0	-1.5	50	0.42	33.2	87.604
"YKL160W"	145	0	0	-4.6	9	0.555555555555556	22.8	382.692
"YKL161C"	433	NA	-1.5	NA	NA	NA	38.4	12.974
"YKL162C"	402	NA	-1.5	NA	NA	NA	NA	35.972
"YKL165C"	919	0	-0.5	-8.8	30	0.4	17.6	36.686
"YKL166C"	398	0	-2.7	-11.5	155	0.367741935483871	27	70.674
"YKL167C"	137	0	0	-9.2	21	0.333333333333333	41.1	165.991
"YKL168C"	724	0	-5.8	-7.4	11	0.454545454545455	30.2	25.645
"YKL170W"	138	0	-0.9	-13.2	74	0.378378378378378	34.2	137.724
"YKL171W"	928	0	-3.1	-8.2	90	0.366666666666667	28	3.447
"YKL172W"	427	0	0	-4.4	36	0.416666666666667	25.1	245.564
"YKL173W"	1008	NA	-1.1	NA	NA	NA	0.8	54.024
"YKL174C"	618	1	0	-6.3	105	0.333333333333333	32.8	44.465
"YKL175W"	503	0	-0.7	-9.6	31	0.419354838709677	27.6	98.168
"YKL176C"	828	1	0	-8.7	343	0.408163265306122	37.8	4.658
"YKL178C"	470	NA	-1.2	NA	NA	NA	NA	9.479
"YKL179C"	679	NA	-4.2	NA	NA	NA	NA	113.703
"YKL180W"	184	0	0	-6.3	22	0.363636363636364	21.4	1654.489
"YKL181W"	427	NA	-1.4	NA	NA	NA	NA	164.83
"YKL182W"	2051	1	0	-7	325	0.4	24	189.309
"YKL183W"	306	NA	0	NA	NA	NA	30.6	81.574
"YKL184W"	466	0	-0.9	-10.2	153	0.366013071895425	39.6	149.263
"YKL185W"	588	NA	-4.1	NA	NA	NA	41.6	214.959
"YKL186C"	184	0	0	-5.8	51	0.411764705882353	0.1	477.348
"YKL187C"	750	NA	0	NA	NA	NA	NA	3.185
"YKL188C"	853	NA	0	NA	NA	NA	NA	4.992
"YKL189W"	399	0	0	-12	100	0.35	30.7	78.011
"YKL190W"	175	1	-0.9	-13.7	39	0.41025641025641	25.5	86.361
"YKL191W"	534	0	-0.8	-13.4	28	0.392857142857143	24.5	35.233
"YKL192C"	125	NA	-1.2	NA	NA	NA	30.1	632.094
"YKL193C"	338	0	-0.9	-7	43	0.372093023255814	23.5	99.462
"YKL194C"	462	0	-4.4	-15.3	27	0.37037037037037	26.4	31.179
"YKL195W"	403	0	0	-11.4	52	0.423076923076923	26.5	104.425
"YKL196C"	200	0	-1.5	-8.3	48	0.395833333333333	24.8	200.384
"YKL197C"	1043	NA	-2.1	NA	NA	NA	0.8	18.565
"YKL198C"	662	NA	-0.5	NA	NA	NA	NA	107.955
"YKL201C"	1178	NA	0	NA	NA	NA	NA	4.316
"YKL203C"	2474	NA	0	NA	NA	NA	NA	18.303
"YKL204W"	632	0	-2.2	-5.2	36	0.416666666666667	26.5	188.246
"YKL205W"	1100	0	-0.8	-10.5	41	0.390243902439024	24.4	62.209
"YKL206C"	267	0	-0.2	-8.1	36	0.416666666666667	26.3	132.488
"YKL207W"	253	NA	-1.7	NA	NA	NA	31	175.591
"YKL208W"	271	NA	0	NA	NA	NA	34.5	75.463
"YKL209C"	1290	NA	-1.8	NA	NA	NA	2.9	191.989
"YKL210W"	1024	0	0	-2.6	50	0.42	22.3	161.665
"YKL211C"	484	0	0	-8.4	21	0.333333333333333	26.1	193.759
"YKL212W"	623	NA	0	NA	NA	NA	1.4	186.865
"YKL213C"	715	1	-1.4	-8	39	0.41025641025641	28.7	48.584
"YKL214C"	203	NA	-1.5	NA	NA	NA	NA	60.53
"YKL215C"	1286	0	-1	-5.5	74	0.378378378378378	27.1	35.516
"YKL216W"	314	0	0	-2.2	43	0.372093023255814	23.6	1168.16
"YKL217W"	616	NA	0	NA	NA	NA	NA	5.361
"YKL218C"	326	NA	-3.1	NA	NA	NA	NA	36.031
"YKL219W"	407	NA	-2.4	NA	NA	NA	NA	36.508
"YKL220C"	711	NA	0	NA	NA	NA	NA	3.17
"YKL221W"	473	NA	-0.7	NA	NA	NA	NA	0.831
"YKL222C"	705	NA	0	NA	NA	NA	50.7	6.392
"YKR001C"	704	0	0	-6.8	43	0.372093023255814	25.3	163.414
"YKR002W"	568	NA	0	NA	NA	NA	35.2	55.694
"YKR003W"	448	2	0	-9	90	0.366666666666667	30.7	50.514
"YKR004C"	377	NA	-1.2	NA	NA	NA	29.5	23.436
"YKR005C"	525	NA	-1.1	NA	NA	NA	NA	0.501
"YKR006C"	264	1	-0.6	-13.3	5	0.6	33.2	104.9
"YKR007W"	184	NA	-5.5	NA	NA	NA	NA	81.812
"YKR008W"	625	NA	0	NA	NA	NA	23.2	127.712
"YKR009C"	900	NA	-1.7	NA	NA	NA	NA	6.957
"YKR010C"	771	NA	-2	NA	NA	NA	26.3	28.077
"YKR011C"	353	0	0	-7.6	109	0.330275229357798	32.1	47.346
"YKR013W"	329	0	0	-0.5	51	0.411764705882353	33.3	1184.587
"YKR014C"	234	0	0	-9.1	144	0.361111111111111	34.7	217.047
"YKR015C"	568	NA	-4	NA	NA	NA	NA	0.928
"YKR016W"	540	NA	0	NA	NA	NA	27.3	86.524
"YKR017C"	551	0	-3	-3.4	108	0.324074074074074	42.9	25.813
"YKR018C"	725	0	-4.2	-10.7	29	0.379310344827586	27.3	59.271
"YKR019C"	615	0	0	-7.7	83	0.36144578313253	36.5	13.317
"YKR020W"	164	0	-1.1	-10.5	18	0.277777777777778	37.5	36.798
"YKR021W"	915	NA	-2.7	NA	NA	NA	NA	39.902
"YKR022C"	322	1	-1.4	-10.1	57	0.385964912280702	31.9	31.248
"YKR023W"	530	NA	-1.3	NA	NA	NA	NA	58.324
"YKR024C"	742	NA	0	NA	NA	NA	17.9	62.771
"YKR025W"	282	0	-1.6	-7.7	32	0.40625	24	96.306
"YKR026C"	305	NA	-3.4	NA	NA	NA	NA	283.023
"YKR027W"	765	NA	-1.6	NA	NA	NA	NA	31.417
"YKR028W"	1033	NA	0	NA	NA	NA	33.7	33.607
"YKR029C"	751	0	-2.1	-9.3	22	0.363636363636364	31.6	80.416
"YKR030W"	273	0	0	-7.1	53	0.415094339622642	26.4	117.097
"YKR031C"	1683	0	0	-5.9	96	0.364583333333333	18.9	23.469
"YKR034W"	269	NA	-2	NA	NA	NA	NA	0.475
"YKR035W-A"	204	0	-2.9	-10.7	18	0.277777777777778	22.3	205.36
"YKR036C"	643	0	-1.8	-15.3	31	0.419354838709677	31.9	22.624
"YKR037C"	295	0	0	-4.5	35	0.4	28.9	45.274
"YKR038C"	386	1	-8.1	-11.5	19	0.263157894736842	31.2	80.193
"YKR039W"	602	NA	0	NA	NA	NA	31.5	14.036
"YKR041W"	250	0	-1	-5.9	7	0.714285714285714	NA	32.054
"YKR042W"	365	0	0	-2.4	209	0.382775119617225	29.9	1047.969
"YKR043C"	271	NA	0	NA	NA	NA	22.1	327.794
"YKR044W"	443	0	0	-14.5	70	0.385714285714286	38	20.366
"YKR045C"	183	NA	-2.4	NA	NA	NA	48.7	156.289
"YKR046C"	283	0	0	-6	10	0.5	25.7	57.5
"YKR048C"	417	0	-1.1	-7	20	0.3	26.2	296.591
"YKR049C"	133	0	-0.8	-7.4	28	0.392857142857143	30.2	18.131
"YKR050W"	889	0	-0.7	-14.7	28	0.392857142857143	31.4	0.749
"YKR051W"	418	0	-0.6	-11.5	118	0.355932203389831	30.2	22.474
"YKR052C"	304	NA	0	NA	NA	NA	5.6	98.161
"YKR053C"	404	NA	0	NA	NA	NA	NA	2.903
"YKR054C"	4092	NA	-2.7	NA	NA	NA	NA	8.289
"YKR055W"	291	NA	0	NA	NA	NA	34.5	83.346
"YKR056W"	639	NA	-0.8	NA	NA	NA	28.8	146.506
