"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YJL163C"	555	NA	-4.4	NA	NA	NA	39.7	11.471
"YJL164C"	397	NA	-1.6	NA	NA	NA	14.1	30.288
"YJL165C"	855	0	0	-7.3	173	0.38728323699422	18.6	36.136
"YJL166W"	94	NA	0	NA	NA	NA	26.8	556.026
"YJL167W"	352	0	0	-5.9	57	0.385964912280702	27.1	665.568
"YJL168C"	733	0	-1.2	-12.4	94	0.361702127659574	30	27.803
"YJL170C"	209	NA	0	NA	NA	NA	28.3	47.478
"YJL171C"	396	0	0	-7.4	39	0.41025641025641	29.4	366.041
"YJL172W"	576	NA	0	NA	NA	NA	40.4	270.478
"YJL173C"	122	NA	0	NA	NA	NA	24.9	142.71
"YJL174W"	276	0	-2.8	-11.5	116	0.353448275862069	32.5	253.262
"YJL176C"	825	NA	-2.9	NA	NA	NA	33.6	32.485
"YJL177W"	184	0	0	-4.5	22	0.363636363636364	26.2	910.308
"YJL178C"	271	0	-1.1	-7.4	17	0.294117647058824	23.3	159.361
"YJL179W"	109	NA	0	NA	NA	NA	NA	75.475
"YJL180C"	325	NA	0	NA	NA	NA	28.2	42.154
"YJL181W"	611	0	-0.5	-10.8	23	0.347826086956522	23.7	12.966
"YJL183W"	422	0	-4.9	-11.6	66	0.393939393939394	17.8	80.614
"YJL184W"	123	0	-1.3	-9.6	44	0.363636363636364	25.8	76.294
"YJL185C"	293	NA	-1.1	NA	NA	NA	NA	11.722
"YJL186W"	586	0	0	-6.6	30	0.4	23.9	145.43
"YJL187C"	819	0	0	-5.9	94	0.361702127659574	30.2	8.477
"YJL189W"	51	0	0	-5	27	0.37037037037037	24.8	5535.775
"YJL190C"	130	0	0	-7.9	17	0.294117647058824	21.7	4320.013
"YJL192C"	234	0	-0.7	-9.5	7	0.714285714285714	24.1	248.516
"YJL193W"	402	0	-1	-10.5	8	0.625	37.2	23.354
"YJL194W"	513	NA	-1.3	NA	NA	NA	NA	49.078
"YJL196C"	310	0	-5.4	-12.9	24	0.333333333333333	28	293.037
"YJL197W"	1254	0	-4	-14.3	55	0.4	25.1	19.076
"YJL198W"	881	NA	-3.5	NA	NA	NA	30.7	69.918
"YJL200C"	789	NA	-2.8	NA	NA	NA	39.3	60.752
"YJL201W"	599	0	-3.2	-11.5	4	0.75	25.4	21.872
"YJL203W"	280	NA	-5.2	NA	NA	NA	36.1	29.208
"YJL204C"	840	0	-0.3	-11.9	16	0.3125	29.2	15.514
"YJL205C"	53	NA	-2	NA	NA	NA	NA	93.284
"YJL206C"	758	NA	0	NA	NA	NA	41.7	6.5
"YJL207C"	2014	NA	-1.5	NA	NA	NA	0.1	16.203
"YJL208C"	329	0	0	-18.1	1	1	26.8	76.389
"YJL209W"	654	NA	-1.8	NA	NA	NA	NA	9.952
"YJL210W"	271	0	0	-13	53	0.415094339622642	34.2	44.572
"YJL212C"	799	0	0	-9	29	0.379310344827586	24.6	45.651
"YJL213W"	331	8	-2.4	-4.9	344	0.406976744186047	55.1	0.168
"YJL214W"	569	NA	-1.8	NA	NA	NA	NA	1.4
"YJL216C"	581	NA	0	NA	NA	NA	NA	2.253
"YJL217W"	198	0	0	-8.4	8	0.625	26.4	116.186
"YJL218W"	196	NA	-1.5	NA	NA	NA	30.7	16.518
"YJR001W"	602	0	0	-8	43	0.372093023255814	25.7	78.263
"YJR002W"	593	0	-2.8	-10.2	31	0.419354838709677	28.3	104.771
"YJR003C"	519	0	-0.7	-12.4	2	1	31.5	26.013
"YJR004C"	650	0	-0.2	-6.2	49	0.408163265306122	45.1	1.581
"YJR005C-A"	93	NA	-0.8	NA	NA	NA	NA	0
"YJR005W"	700	0	-0.5	-12.6	58	0.396551724137931	22.8	31.044
"YJR006W"	487	0	-3.8	-12.1	9	0.555555555555556	36.1	22.9
"YJR007W"	304	NA	0	NA	NA	NA	NA	398.026
"YJR008W"	338	NA	-0.1	NA	NA	NA	30.4	28.228
"YJR010C-A"	94	0	0	-6.7	31	0.419354838709677	44.2	160.3
"YJR010W"	511	NA	0	NA	NA	NA	NA	8.322
"YJR011C"	261	0	-0.6	-5.4	46	0.391304347826087	42.6	16.658
"YJR012C"	207	NA	0	NA	NA	NA	1.3	20.941
"YJR013W"	403	NA	0	NA	NA	NA	NA	40.876
"YJR014W"	198	0	-0.7	-10.2	13	0.384615384615385	32.8	287.465
"YJR015W"	510	NA	0	NA	NA	NA	18.3	90.378
"YJR016C"	585	0	-1.5	-11.5	16	0.3125	24.8	760.081
"YJR017C"	170	0	-2.7	-14.1	23	0.347826086956522	28.4	194.462
"YJR019C"	349	NA	0	NA	NA	NA	28.8	46.432
"YJR021C"	314	0	-4.7	-10.9	27	0.37037037037037	47.2	8.499
"YJR022W"	109	0	-1.9	-4.2	29	0.379310344827586	33.3	25.624
"YJR024C"	244	NA	-1	NA	NA	NA	NA	59.745
"YJR025C"	177	NA	0	NA	NA	NA	5.4	200.735
"YJR030C"	745	NA	-1.7	NA	NA	NA	15.1	6.841
"YJR031C"	1408	NA	0	NA	NA	NA	NA	12.74
"YJR032W"	393	NA	0	NA	NA	NA	NA	40.159
"YJR033C"	1357	NA	-2	NA	NA	NA	6.4	16.367
"YJR034W"	108	0	-4.8	-5.6	68	0.382352941176471	23.7	74.672
"YJR035W"	1085	NA	0	NA	NA	NA	NA	8.503
"YJR036C"	892	NA	-0.8	NA	NA	NA	50.6	0.902
"YJR039W"	1121	NA	-3.5	NA	NA	NA	NA	3.036
"YJR040W"	779	1	0	-8.5	56	0.392857142857143	27.1	30.978
"YJR041C"	1174	NA	-6	NA	NA	NA	NA	39.436
"YJR042W"	744	0	-5.1	-11.2	24	0.333333333333333	24.6	39.408
"YJR043C"	350	NA	-0.1	NA	NA	NA	33.5	30.817
"YJR044C"	140	NA	0	NA	NA	NA	29.3	155.463
"YJR045C"	654	0	0	-5.3	140	0.35	23.5	924.569
"YJR046W"	604	NA	-3.2	NA	NA	NA	12.5	26.695
"YJR048W"	109	0	0	-2.3	47	0.382978723404255	30.6	89.918
"YJR049C"	530	0	-4.3	-5.9	19	0.263157894736842	29.7	35.664
"YJR050W"	235	0	-1.4	-7.6	24	0.333333333333333	26.1	33.733
"YJR051W"	501	NA	-1.9	NA	NA	NA	34.1	40.603
"YJR052W"	565	0	-0.4	-4.2	7	0.714285714285714	25.3	14.494
"YJR053W"	574	NA	-1.6	NA	NA	NA	NA	5.253
"YJR054W"	497	NA	-0.1	NA	NA	NA	23.8	28.495
"YJR055W"	164	0	0	-9	11	0.454545454545455	20.7	25.601
"YJR056C"	236	0	-0.2	-11.5	167	0.383233532934132	30.5	33.599
"YJR057W"	216	0	-4.7	-9.2	11	0.454545454545455	31.3	38.5
"YJR058C"	147	0	-0.9	-13.8	39	0.41025641025641	32.7	52.228
"YJR059W"	818	0	-0.1	-8.1	73	0.383561643835616	24.3	70.285
"YJR060W"	351	NA	0	NA	NA	NA	NA	45.543
"YJR061W"	935	NA	0	NA	NA	NA	26.5	2.584
"YJR062C"	457	0	-4.9	-12.3	18	0.277777777777778	35.6	25.71
"YJR063W"	125	0	-0.3	-12.3	29	0.379310344827586	26.8	248.38
"YJR064W"	562	0	0	-8.8	37	0.405405405405405	21.3	220.97
"YJR065C"	449	0	-2.3	-9.6	27	0.37037037037037	29.7	251.331
"YJR066W"	2470	NA	-3.4	NA	NA	NA	NA	13.326
"YJR067C"	141	NA	0	NA	NA	NA	18.7	33.792
"YJR068W"	353	NA	-3	NA	NA	NA	23.3	54.799
"YJR069C"	197	0	-1.6	-6.5	34	0.382352941176471	31.6	212.361
"YJR070C"	325	0	0	-4.5	53	0.415094339622642	27.3	442.791
"YJR072C"	385	NA	0	NA	NA	NA	26.8	143.138
"YJR073C"	206	0	-1.3	-6.1	25	0.36	27.7	964.72
"YJR074W"	218	NA	-4.3	NA	NA	NA	NA	138.967
"YJR075W"	396	0	-1.4	-9.2	50	0.42	29.1	141.025
"YJR076C"	415	0	-1.9	-9.5	65	0.4	32.1	93.043
"YJR077C"	311	0	-1.2	-8.5	27	0.37037037037037	24.1	827.826
"YJR078W"	453	NA	-0.1	NA	NA	NA	NA	10.596
"YJR079W"	109	NA	-3.9	NA	NA	NA	NA	2.795
"YJR080C"	394	NA	-0.4	NA	NA	NA	29.7	52.18
"YJR082C"	113	2	-1.4	-6	141	0.354609929078014	30.3	29.349
"YJR083C"	309	0	-0.1	-5.2	42	0.380952380952381	34.1	21.214
"YJR084W"	423	NA	-1.9	NA	NA	NA	34.4	18.51
"YJR085C"	105	0	-2.3	-10.5	14	0.357142857142857	30.8	401.332
"YJR086W"	110	0	0	-1.1	14	0.357142857142857	26.4	106.772
"YJR088C"	292	0	0	-5.6	51	0.411764705882353	35.9	88.39
"YJR089W"	954	NA	-2	NA	NA	NA	47.6	6.333
"YJR090C"	1151	NA	-3.3	NA	NA	NA	26.7	14.491
"YJR091C"	1091	NA	-0.9	NA	NA	NA	3.7	32.718
"YJR092W"	1447	NA	0	NA	NA	NA	NA	20.44
"YJR093C"	327	0	-0.4	-4.6	86	0.383720930232558	32.2	57.923
"YJR094C"	360	NA	0	NA	NA	NA	NA	5.596
"YJR094W-A"	92	0	0	-9	21	0.333333333333333	22.8	1448.244
"YJR095W"	322	NA	0	NA	NA	NA	NA	1.037
"YJR096W"	282	NA	-1.6	NA	NA	NA	NA	186.032
"YJR097W"	172	0	-2.2	-10	106	0.330188679245283	27	23.895
"YJR098C"	656	NA	-2.9	NA	NA	NA	NA	9.4
"YJR099W"	236	NA	-0.7	NA	NA	NA	21	59.552
"YJR100C"	327	0	-0.3	-12.5	7	0.714285714285714	32.5	29.643
"YJR101W"	266	NA	-6.8	NA	NA	NA	30.2	98.178
"YJR102C"	202	NA	-5	NA	NA	NA	2.5	32.933
"YJR103W"	578	NA	-0.4	NA	NA	NA	29.3	84.474
"YJR104C"	154	0	0	-3.6	44	0.363636363636364	25.3	2946.476
"YJR105W"	340	0	0	-5.9	33	0.393939393939394	21	1164.331
"YJR106W"	725	NA	0	NA	NA	NA	35	9.157
"YJR107W"	328	NA	-5.4	NA	NA	NA	NA	1.189
"YJR108W"	123	NA	0	NA	NA	NA	NA	6.288
"YJR109C"	1118	NA	0	NA	NA	NA	4.8	258.717
"YJR110W"	688	NA	-1.2	NA	NA	NA	29.8	13.128
"YJR111C"	283	NA	0	NA	NA	NA	37.7	54.119
"YJR112W"	201	0	0	-10.4	20	0.3	34.1	61.865
"YJR112W-A"	109	NA	0	NA	NA	NA	0.6	39.135
"YJR113C"	247	NA	-2.1	NA	NA	NA	33.6	92.595
"YJR116W"	279	NA	-1.8	NA	NA	NA	NA	42.376
"YJR117W"	453	0	-2.8	-6.4	31	0.419354838709677	23.8	228.747
"YJR118C"	203	0	-0.2	-3.3	39	0.41025641025641	27.3	86.622
"YJR119C"	728	0	0	-9.2	10	0.5	36.5	10.3
"YJR120W"	116	NA	-0.2	NA	NA	NA	NA	143.427
"YJR121W"	511	NA	0	NA	NA	NA	0.4	891.972
"YJR122W"	497	NA	-4.7	NA	NA	NA	42.2	8.321
"YJR123W"	225	0	0	-3	37	0.405405405405405	19.5	6863.149
"YJR124C"	448	NA	0	NA	NA	NA	37.7	22.428
"YJR125C"	408	0	-0.7	-6.4	61	0.409836065573771	29.3	92.371
"YJR126C"	811	NA	-0.5	NA	NA	NA	NA	49.092
"YJR127C"	1380	NA	-1.6	NA	NA	NA	NA	15.678
"YJR129C"	339	0	-2.9	-5.9	47	0.382978723404255	18	9.548
"YJR130C"	639	2	0	-6	77	0.376623376623377	36	23.574
"YJR131W"	549	NA	0	NA	NA	NA	29.9	39.02
"YJR132W"	1048	0	-0.4	-8.3	62	0.403225806451613	30.7	32.445
"YJR133W"	209	NA	-1.1	NA	NA	NA	NA	105.334
"YJR135C"	239	0	-0.3	-11.4	1	1	41.8	5.267
"YJR135W-A"	87	NA	0	NA	NA	NA	NA	259.793
"YJR136C"	421	NA	0	NA	NA	NA	26.4	11.772
"YJR137C"	1442	0	-0.4	-8.7	44	0.363636363636364	30.5	14.69
"YJR138W"	1584	NA	-1.6	NA	NA	NA	27.5	9.327
"YJR139C"	359	0	0	-6.3	65	0.4	21.5	800.289
"YJR140C"	1648	NA	0	NA	NA	NA	23.4	8.933
"YJR141W"	347	NA	0	NA	NA	NA	18.1	9.016
"YJR142W"	342	NA	-4.3	NA	NA	NA	NA	54.195
"YJR143C"	762	NA	-3.7	NA	NA	NA	22.4	173.838
"YJR144W"	269	NA	-2	NA	NA	NA	25.5	164.575
"YJR147W"	358	0	-7.6	-19.9	37	0.405405405405405	35.3	6.876
"YJR148W"	376	0	-1.6	-5.3	25	0.36	23.8	201.587
"YJR149W"	404	0	0	-13.1	103	0.339805825242718	34.4	14.196
"YJR150C"	298	NA	-0.8	NA	NA	NA	NA	0
"YJR152W"	543	NA	0	NA	NA	NA	NA	0.314
"YJR153W"	361	NA	-3.7	NA	NA	NA	NA	0.31
"YJR154W"	346	NA	-0.5	NA	NA	NA	NA	12.592
"YJR155W"	288	NA	-2.8	NA	NA	NA	NA	0.577
"YKL001C"	202	0	0	-8.2	45	0.377777777777778	31.3	32.398
"YKL002W"	232	0	-1.7	-15.5	41	0.390243902439024	28.5	83.348
"YKL003C"	131	NA	0	NA	NA	NA	22.7	134.408
"YKL004W"	401	NA	0	NA	NA	NA	3.6	102.89
"YKL005C"	594	0	-0.4	-14.4	99	0.353535353535354	40.8	21.38
"YKL006C-A"	97	NA	0	NA	NA	NA	13.1	45.327
"YKL007W"	268	0	-0.5	-6.3	30	0.4	31.7	164.537
"YKL008C"	418	NA	-1	NA	NA	NA	35.5	138.063
"YKL009W"	236	0	-2.4	-3.1	37	0.405405405405405	29.7	404.812
"YKL010C"	1483	NA	0	NA	NA	NA	NA	28.187
"YKL011C"	353	0	-1.6	-6.9	4	0.75	38.9	15.363
"YKL012W"	583	0	-2.7	-18.3	61	0.409836065573771	30.3	23.042
"YKL013C"	171	NA	0	NA	NA	NA	24.8	274.851
"YKL014C"	1764	NA	-0.9	NA	NA	NA	1.8	39.291
"YKL015W"	979	0	-0.6	-7.1	99	0.353535353535354	31.8	13.348
"YKL016C"	174	0	0	-5.4	72	0.388888888888889	24.1	402.566
"YKL017C"	683	0	0	-10	9	0.555555555555556	31.2	10.962
"YKL018C-A"	99	NA	-0.2	NA	NA	NA	3.6	54.667
"YKL018W"	329	NA	0	NA	NA	NA	36.6	57.588
"YKL019W"	316	NA	-1.8	NA	NA	NA	50.2	78.67
"YKL020C"	1082	0	-2.7	-14.3	28	0.392857142857143	34.6	29.576
"YKL021C"	468	NA	0	NA	NA	NA	NA	92.17
"YKL022C"	840	NA	-3.8	NA	NA	NA	NA	16.334
"YKL023W"	277	0	-1.4	-8.2	28	0.392857142857143	36.6	26.915
"YKL024C"	204	NA	-0.6	NA	NA	NA	5.9	234.013
"YKL025C"	679	0	-1.5	-10.5	35	0.4	33.6	30.129
"YKL026C"	167	NA	0	NA	NA	NA	NA	18.17
"YKL027W"	447	0	0	-6.5	58	0.396551724137931	33.9	53.16
"YKL028W"	482	NA	-7.5	NA	NA	NA	NA	35.81
"YKL029C"	669	0	-2.5	-5	50	0.42	21.2	239.513
"YKL032C"	597	NA	-2.4	NA	NA	NA	NA	88.823
"YKL033W"	1038	0	-3.9	-10.3	7	0.714285714285714	34.1	8.16
"YKL033W-A"	236	0	-0.6	-11.1	77	0.376623376623377	30.2	182.363
"YKL034W"	758	0	-1.7	-5.9	92	0.358695652173913	30.5	28.72
"YKL035W"	499	NA	-0.9	NA	NA	NA	NA	595.732
"YKL037W"	118	NA	-5.5	NA	NA	NA	NA	0.435
"YKL038W"	1170	NA	0	NA	NA	NA	32.4	12.532
"YKL039W"	523	0	-2.9	-9	169	0.384615384615385	30.3	110.224
"YKL040C"	256	0	-0.6	-5.7	77	0.376623376623377	34.1	112.085
"YKL041W"	224	NA	-0.6	NA	NA	NA	6.2	30.652
"YKL042W"	363	0	-0.2	-6.9	139	0.352517985611511	23.6	24.211
"YKL043W"	366	NA	-1	NA	NA	NA	NA	86.138
"YKL045W"	528	0	0	-7.7	68	0.382352941176471	34.1	29.453
"YKL046C"	449	NA	-0.9	NA	NA	NA	24	107.498
"YKL047W"	516	NA	-3.6	NA	NA	NA	25.6	27.588
"YKL048C"	640	NA	-2.5	NA	NA	NA	NA	15.424
"YKL049C"	229	0	0	-2.6	45	0.377777777777778	32	41.945
"YKL050C"	922	NA	0	NA	NA	NA	NA	0.624
"YKL051W"	353	NA	0	NA	NA	NA	NA	120.685
"YKL052C"	292	0	-4.4	-5.7	24	0.333333333333333	33	43.816
"YKL053C-A"	86	NA	0	NA	NA	NA	NA	212.71
"YKL054C"	738	0	0	-0.3	111	0.333333333333333	21.6	168.505
"YKL055C"	278	0	-3.7	-17.6	29	0.379310344827586	54.4	14.504
"YKL056C"	167	0	0	-4	40	0.4	24.4	4093.018
"YKL057C"	1037	0	0	-5.7	31	0.419354838709677	23.9	50.287
"YKL058W"	122	0	-0.5	-7.1	31	0.419354838709677	29.6	141.443
"YKL059C"	441	0	-1.3	-14.5	61	0.409836065573771	27.9	21.875
"YKL060C"	359	0	0	-4.6	25	0.36	19.4	22595.106
"YKL061W"	113	NA	-0.5	NA	NA	NA	28.6	33.413
"YKL062W"	630	NA	0	NA	NA	NA	NA	59.03
"YKL063C"	167	0	-1	-13	158	0.367088607594937	38.9	78.736
"YKL064W"	969	1	0	-13.1	209	0.382775119617225	41.4	29.878
"YKL065C"	206	0	0	-5.5	37	0.405405405405405	26.1	312.897
"YKL065W-A"	73	NA	-0.6	NA	NA	NA	NA	1.306
"YKL067W"	153	0	0	-7.2	20	0.3	32.3	269.158
"YKL068W"	959	0	-9.2	-7.4	121	0.355371900826446	33.2	54.307
"YKL068W-A"	78	0	0	-1.05	46	0.391304347826087	40.4	233.16
"YKL069W"	180	0	0	-7.9	9	0.555555555555556	26.2	75.318
"YKL070W"	169	NA	-3.1	NA	NA	NA	NA	0
"YKL071W"	256	NA	0	NA	NA	NA	NA	0
"YKL072W"	766	NA	0	NA	NA	NA	NA	16.756
"YKL073W"	881	NA	-3.1	NA	NA	NA	25.5	45.199
"YKL074C"	527	NA	0	NA	NA	NA	39.4	28.753
"YKL075C"	450	NA	-1.7	NA	NA	NA	1.4	19.697
"YKL077W"	392	0	-7.7	-13.6	53	0.415094339622642	28.6	237.963
"YKL078W"	735	0	-3.8	-12.4	34	0.382352941176471	31.2	34.739
"YKL079W"	656	0	-2.1	-8.1	57	0.385964912280702	23.1	14.622
"YKL080W"	392	0	-0.5	-9.4	106	0.330188679245283	33.4	465.468
"YKL081W"	412	0	-3	-3.1	4	0.75	22.1	1917.729
"YKL082C"	434	0	-1.2	-8	66	0.393939393939394	10.4	86.652
"YKL084W"	116	0	0	-12	27	0.37037037037037	26.5	53.399
"YKL085W"	334	0	0	-11.4	137	0.357664233576642	25.6	224.061
"YKL086W"	127	NA	0	NA	NA	NA	NA	8.15
"YKL087C"	224	NA	0	NA	NA	NA	28.5	46.952
"YKL088W"	571	0	-1.3	-5.2	30	0.4	32.9	27.995
"YKL089W"	549	NA	-0.5	NA	NA	NA	33.5	10.971
"YKL091C"	310	NA	0	NA	NA	NA	31.7	30.11
"YKL092C"	1104	0	-1.9	-12.8	77	0.376623376623377	31.8	11.441
"YKL093W"	339	NA	-0.3	NA	NA	NA	NA	12.181
"YKL094W"	313	0	0	-5.9	19	0.263157894736842	30.9	111.708
"YKL095W"	278	0	-3.3	-6.6	86	0.383720930232558	NA	23.644
"YKL096C-B"	49	NA	-2.7	NA	NA	NA	NA	0
"YKL096W"	239	0	0	-0.4	48	0.395833333333333	25.4	1285.375
"YKL096W-A"	92	NA	0	NA	NA	NA	0.4	14564.878
"YKL098W"	357	1	-1.1	-10.5	16	0.3125	40.5	23.659
"YKL099C"	250	NA	-0.5	NA	NA	NA	31.4	98.579
"YKL100C"	587	1	-3.6	-7.5	24	0.333333333333333	36.2	79.432
"YKL101W"	1518	0	0	-9.7	270	0.366666666666667	24.6	27.544
"YKL103C"	514	0	0	-5.7	46	0.391304347826087	23.2	158.432
"YKL104C"	717	0	0	-5.6	203	0.38423645320197	24.7	183.463
"YKL105C"	1132	NA	-2.3	NA	NA	NA	NA	8.614
"YKL106W"	451	NA	-4.9	NA	NA	NA	NA	50.202
"YKL107W"	309	NA	-1.3	NA	NA	NA	NA	1.258
"YKL108W"	453	0	-1.6	-9.6	21	0.333333333333333	37.7	21.192
"YKL109W"	554	NA	0	NA	NA	NA	NA	24.623
"YKL110C"	313	1	-1.8	-8.8	60	0.4	24.5	58.429
"YKL112W"	731	0	-1	-7.1	87	0.379310344827586	30.7	15.426
"YKL113C"	382	0	-1.7	-4.6	27	0.37037037037037	29.4	58.156
"YKL114C"	367	NA	-0.8	NA	NA	NA	32.2	81.946
"YKL116C"	518	NA	-3.6	NA	NA	NA	NA	23.762
"YKL117W"	216	0	0	-5.5	57	0.385964912280702	23.5	765.984
"YKL119C"	215	NA	0	NA	NA	NA	27.5	46.501
"YKL120W"	324	0	-0.9	-4.7	91	0.362637362637363	32	61.355
"YKL121W"	852	NA	-1.8	NA	NA	NA	NA	8.088
"YKL122C"	167	0	-0.8	-8.3	26	0.384615384615385	28.5	191.581
"YKL124W"	579	NA	-2.2	NA	NA	NA	5.6	34.401
"YKL125W"	627	0	-2.7	-6.1	92	0.358695652173913	22.4	52.756
"YKL126W"	680	NA	-0.3	NA	NA	NA	NA	101.94
"YKL127W"	570	0	-0.5	-6	26	0.384615384615385	25.6	128.04
"YKL128C"	295	NA	-3.3	NA	NA	NA	26.6	134.691
"YKL129C"	1272	NA	-1.6	NA	NA	NA	28.4	30.758
"YKL130C"	246	NA	0	NA	NA	NA	36.2	69.098
"YKL132C"	430	0	0	-7.2	40	0.4	36.8	3.801
"YKL133C"	463	NA	-0.6	NA	NA	NA	NA	7.079
"YKL134C"	772	0	-1.1	-6.7	53	0.415094339622642	21.1	19.821
"YKL135C"	726	0	-1.1	-8.5	86	0.383720930232558	33.3	62.673
"YKL137W"	111	NA	-0.6	NA	NA	NA	NA	87.133
"YKL138C"	131	0	-1	-7.1	59	0.406779661016949	23	129.651
"YKL138C-A"	69	NA	-0.2	NA	NA	NA	27.8	84.746
"YKL140W"	548	NA	-2.8	NA	NA	NA	NA	37.741
"YKL141W"	198	0	0	-8.4	28	0.392857142857143	29.1	220.372
"YKL142W"	219	NA	0	NA	NA	NA	30.5	251.912
"YKL143W"	463	NA	0	NA	NA	NA	24.3	71.282
"YKL144C"	212	NA	0	NA	NA	NA	28.2	64.778
"YKL145W"	467	0	0	-4.9	24	0.333333333333333	26.3	207.237
"YKL146W"	692	0	-1.8	-13.3	20	0.3	34.6	45.439
"YKL148C"	640	0	0	-2	153	0.366013071895425	27.6	83.007
"YKL149C"	405	NA	-3.7	NA	NA	NA	NA	16.523
"YKL150W"	302	NA	0	NA	NA	NA	42.3	294.146
"YKL151C"	337	NA	-3.9	NA	NA	NA	26.4	93.698
"YKL152C"	247	0	0	-6	24	0.333333333333333	23.9	13870.669
"YKL154W"	244	NA	-0.6	NA	NA	NA	5.7	84.901
"YKL155C"	628	0	-2.7	-11.4	42	0.380952380952381	23.2	25.883
"YKL156W"	82	NA	0	NA	NA	NA	22.5	1274.597
"YKL157W"	952	0	-1	-7.9	38	0.394736842105263	23.5	159.565
"YKL159C"	211	0	0	-1.5	50	0.42	33.2	25.459
"YKL160W"	145	0	0	-4.6	9	0.555555555555556	22.8	152.465
"YKL161C"	433	NA	-1.5	NA	NA	NA	38.4	2.213
"YKL162C"	402	NA	-1.5	NA	NA	NA	NA	10.908
"YKL165C"	919	0	-0.5	-8.8	30	0.4	17.6	40.547
"YKL166C"	398	0	-2.7	-11.5	155	0.367741935483871	27	47.299
"YKL167C"	137	0	0	-9.2	21	0.333333333333333	41.1	81.154
"YKL168C"	724	0	-5.8	-7.4	11	0.454545454545455	30.2	16.363
"YKL170W"	138	0	-0.9	-13.2	74	0.378378378378378	34.2	91.228
"YKL171W"	928	0	-3.1	-8.2	90	0.366666666666667	28	4.648
"YKL172W"	427	0	0	-4.4	36	0.416666666666667	25.1	234.234
"YKL173W"	1008	NA	-1.1	NA	NA	NA	0.8	27.655
"YKL174C"	618	1	0	-6.3	105	0.333333333333333	32.8	27.49
"YKL175W"	503	0	-0.7	-9.6	31	0.419354838709677	27.6	117.508
"YKL176C"	828	1	0	-8.7	343	0.408163265306122	37.8	9.357
"YKL178C"	470	NA	-1.2	NA	NA	NA	NA	3.008
"YKL179C"	679	NA	-4.2	NA	NA	NA	NA	34.169
"YKL180W"	184	0	0	-6.3	22	0.363636363636364	21.4	1902.602
"YKL181W"	427	NA	-1.4	NA	NA	NA	NA	183.429
"YKL182W"	2051	1	0	-7	325	0.4	24	766.197
"YKL183C-A"	70	NA	-1.3	NA	NA	NA	NA	0
"YKL183W"	306	NA	0	NA	NA	NA	30.6	37.741
"YKL184W"	466	0	-0.9	-10.2	153	0.366013071895425	39.6	119.238
"YKL185W"	588	NA	-4.1	NA	NA	NA	41.6	41.635
"YKL186C"	184	0	0	-5.8	51	0.411764705882353	0.1	92.781
"YKL187C"	750	NA	0	NA	NA	NA	NA	1.375
"YKL188C"	853	NA	0	NA	NA	NA	NA	1.481
"YKL189W"	399	0	0	-12	100	0.35	30.7	23.945
"YKL190W"	175	1	-0.9	-13.7	39	0.41025641025641	25.5	114.244
"YKL191W"	534	0	-0.8	-13.4	28	0.392857142857143	24.5	85.695
"YKL192C"	125	NA	-1.2	NA	NA	NA	30.1	701.331
"YKL193C"	338	0	-0.9	-7	43	0.372093023255814	23.5	72.139
"YKL194C"	462	0	-4.4	-15.3	27	0.37037037037037	26.4	25.808
"YKL195W"	403	0	0	-11.4	52	0.423076923076923	26.5	113.561
"YKL196C"	200	0	-1.5	-8.3	48	0.395833333333333	24.8	331.019
"YKL197C"	1043	NA	-2.1	NA	NA	NA	0.8	14.034
"YKL198C"	662	NA	-0.5	NA	NA	NA	NA	21.567
"YKL201C"	1178	NA	0	NA	NA	NA	NA	21.024
"YKL203C"	2474	NA	0	NA	NA	NA	NA	11.048
"YKL204W"	632	0	-2.2	-5.2	36	0.416666666666667	26.5	77.712
"YKL205W"	1100	0	-0.8	-10.5	41	0.390243902439024	24.4	38.484
"YKL206C"	267	0	-0.2	-8.1	36	0.416666666666667	26.3	65.634
"YKL207W"	253	NA	-1.7	NA	NA	NA	31	262.27
"YKL208W"	271	NA	0	NA	NA	NA	34.5	22.388
"YKL209C"	1290	NA	-1.8	NA	NA	NA	2.9	81.414
"YKL210W"	1024	0	0	-2.6	50	0.42	22.3	326.531
"YKL211C"	484	0	0	-8.4	21	0.333333333333333	26.1	151.319
"YKL212W"	623	NA	0	NA	NA	NA	1.4	199.532
"YKL213C"	715	1	-1.4	-8	39	0.41025641025641	28.7	51.853
"YKL214C"	203	NA	-1.5	NA	NA	NA	NA	87.155
"YKL215C"	1286	0	-1	-5.5	74	0.378378378378378	27.1	30.113
"YKL216W"	314	0	0	-2.2	43	0.372093023255814	23.6	1985.719
"YKL217W"	616	NA	0	NA	NA	NA	NA	2.591
"YKL218C"	326	NA	-3.1	NA	NA	NA	NA	44.936
"YKL219W"	407	NA	-2.4	NA	NA	NA	NA	24.736
"YKL220C"	711	NA	0	NA	NA	NA	NA	0.322
"YKL221W"	473	NA	-0.7	NA	NA	NA	NA	0.598
"YKL222C"	705	NA	0	NA	NA	NA	50.7	2.109
"YKR001C"	704	0	0	-6.8	43	0.372093023255814	25.3	194.816
"YKR002W"	568	NA	0	NA	NA	NA	35.2	40.556
"YKR003W"	448	2	0	-9	90	0.366666666666667	30.7	52.92
