"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YJL136C"	87	0	0	-6.7	15	0.333333333333333	15.2	119.626
"YJL136W-A"	27	NA	0	NA	NA	NA	NA	0
"YJL137C"	380	NA	-2	NA	NA	NA	NA	14.015
"YJL139C"	428	NA	0	NA	NA	NA	29.2	9.617
"YJL140W"	221	1	-0.5	-8.9	95	0.357894736842105	34.8	208.716
"YJL141C"	807	1	-3.2	-9.6	89	0.370786516853933	34.1	24.401
"YJL143W"	158	0	-1.4	-7.7	31	0.419354838709677	27.6	63.655
"YJL144W"	104	NA	0	NA	NA	NA	NA	31.895
"YJL145W"	294	NA	0	NA	NA	NA	NA	11.012
"YJL146W"	469	NA	0	NA	NA	NA	NA	236.854
"YJL147C"	382	NA	-2.5	NA	NA	NA	NA	33.252
"YJL148W"	233	0	-1.2	-9.2	58	0.396551724137931	35.6	53.097
"YJL149W"	663	0	0	-1.9	46	0.391304347826087	28.3	42.784
"YJL151C"	133	0	0	-4	34	0.382352941176471	27.8	965.734
"YJL153C"	533	NA	-6.9	NA	NA	NA	NA	47.457
"YJL154C"	944	1	0	-9.2	91	0.362637362637363	21.3	15.135
"YJL155C"	452	0	0	-4.5	129	0.348837209302326	32.7	228.109
"YJL156C"	699	NA	-4.7	NA	NA	NA	24.1	37.046
"YJL157C"	830	0	-2.8	-9	47	0.382978723404255	29.9	10.607
"YJL158C"	227	0	0	0	43	0.372093023255814	25.2	198.312
"YJL160C"	287	NA	-2.6	NA	NA	NA	65.9	6191.92
"YJL161W"	180	NA	-0.2	NA	NA	NA	29	50.011
"YJL162C"	583	2	-1	-11.4	69	0.376811594202899	35.5	59.901
"YJL163C"	555	NA	-4.4	NA	NA	NA	39.7	10.473
"YJL164C"	397	NA	-1.6	NA	NA	NA	14.1	38.249
"YJL165C"	855	0	0	-7.3	173	0.38728323699422	18.6	14.227
"YJL166W"	94	NA	0	NA	NA	NA	26.8	745.773
"YJL167W"	352	0	0	-5.9	57	0.385964912280702	27.1	31.318
"YJL168C"	733	0	-1.2	-12.4	94	0.361702127659574	30	11.979
"YJL170C"	209	NA	0	NA	NA	NA	28.3	1.895
"YJL171C"	396	0	0	-7.4	39	0.41025641025641	29.4	94.299
"YJL172W"	576	NA	0	NA	NA	NA	40.4	47.621
"YJL173C"	122	NA	0	NA	NA	NA	24.9	55.509
"YJL174W"	276	0	-2.8	-11.5	116	0.353448275862069	32.5	207.482
"YJL176C"	825	NA	-2.9	NA	NA	NA	33.6	73.671
"YJL177W"	184	0	0	-4.5	22	0.363636363636364	26.2	55.407
"YJL178C"	271	0	-1.1	-7.4	17	0.294117647058824	23.3	62.435
"YJL179W"	109	NA	0	NA	NA	NA	NA	71.46
"YJL180C"	325	NA	0	NA	NA	NA	28.2	36.296
"YJL181W"	611	0	-0.5	-10.8	23	0.347826086956522	23.7	6.813
"YJL183W"	422	0	-4.9	-11.6	66	0.393939393939394	17.8	75.062
"YJL184W"	123	0	-1.3	-9.6	44	0.363636363636364	25.8	67.359
"YJL185C"	293	NA	-1.1	NA	NA	NA	NA	1.381
"YJL186W"	586	0	0	-6.6	30	0.4	23.9	23.415
"YJL187C"	819	0	0	-5.9	94	0.361702127659574	30.2	8.188
"YJL189W"	51	0	0	-5	27	0.37037037037037	24.8	429.734
"YJL190C"	130	0	0	-7.9	17	0.294117647058824	21.7	55.397
"YJL192C"	234	0	-0.7	-9.5	7	0.714285714285714	24.1	51.179
"YJL193W"	402	0	-1	-10.5	8	0.625	37.2	3.064
"YJL194W"	513	NA	-1.3	NA	NA	NA	NA	8.881
"YJL196C"	310	0	-5.4	-12.9	24	0.333333333333333	28	39.272
"YJL197W"	1254	0	-4	-14.3	55	0.4	25.1	3.702
"YJL198W"	881	NA	-3.5	NA	NA	NA	30.7	141.484
"YJL200C"	789	NA	-2.8	NA	NA	NA	39.3	31.316
"YJL201W"	599	0	-3.2	-11.5	4	0.75	25.4	6.251
"YJL203W"	280	NA	-5.2	NA	NA	NA	36.1	15.856
"YJL204C"	840	0	-0.3	-11.9	16	0.3125	29.2	17.97
"YJL205C"	53	NA	-2	NA	NA	NA	NA	24.553
"YJL206C"	758	NA	0	NA	NA	NA	41.7	8.28
"YJL207C"	2014	NA	-1.5	NA	NA	NA	0.1	3.791
"YJL208C"	329	0	0	-18.1	1	1	26.8	8.66
"YJL209W"	654	NA	-1.8	NA	NA	NA	NA	6.376
"YJL210W"	271	0	0	-13	53	0.415094339622642	34.2	96.625
"YJL212C"	799	0	0	-9	29	0.379310344827586	24.6	82.31
"YJL213W"	331	8	-2.4	-4.9	344	0.406976744186047	55.1	1.23
"YJL214W"	569	NA	-1.8	NA	NA	NA	NA	0.73
"YJL216C"	581	NA	0	NA	NA	NA	NA	2.862
"YJL217W"	198	0	0	-8.4	8	0.625	26.4	0
"YJL218W"	196	NA	-1.5	NA	NA	NA	30.7	152.82
"YJR001W"	602	0	0	-8	43	0.372093023255814	25.7	10.368
"YJR002W"	593	0	-2.8	-10.2	31	0.419354838709677	28.3	79.26
"YJR003C"	519	0	-0.7	-12.4	2	1	31.5	7.185
"YJR004C"	650	0	-0.2	-6.2	49	0.408163265306122	45.1	4.49
"YJR005C-A"	93	NA	-0.8	NA	NA	NA	NA	105.282
"YJR005W"	700	0	-0.5	-12.6	58	0.396551724137931	22.8	13.127
"YJR006W"	487	0	-3.8	-12.1	9	0.555555555555556	36.1	16.981
"YJR007W"	304	NA	0	NA	NA	NA	NA	314.72
"YJR008W"	338	NA	-0.1	NA	NA	NA	30.4	77.166
"YJR010C-A"	94	0	0	-6.7	31	0.419354838709677	44.2	131.38
"YJR010W"	511	NA	0	NA	NA	NA	NA	14.587
"YJR011C"	261	0	-0.6	-5.4	46	0.391304347826087	42.6	16.941
"YJR012C"	207	NA	0	NA	NA	NA	1.3	21.031
"YJR013W"	403	NA	0	NA	NA	NA	NA	17.322
"YJR014W"	198	0	-0.7	-10.2	13	0.384615384615385	32.8	139.444
"YJR015W"	510	NA	0	NA	NA	NA	18.3	6.496
"YJR016C"	585	0	-1.5	-11.5	16	0.3125	24.8	66.099
"YJR017C"	170	0	-2.7	-14.1	23	0.347826086956522	28.4	687.259
"YJR019C"	349	NA	0	NA	NA	NA	28.8	19.881
"YJR021C"	314	0	-4.7	-10.9	27	0.37037037037037	47.2	45.263
"YJR022W"	109	0	-1.9	-4.2	29	0.379310344827586	33.3	13.611
"YJR024C"	244	NA	-1	NA	NA	NA	NA	49.215
"YJR025C"	177	NA	0	NA	NA	NA	5.4	94.947
"YJR030C"	745	NA	-1.7	NA	NA	NA	15.1	10.667
"YJR031C"	1408	NA	0	NA	NA	NA	NA	3.902
"YJR032W"	393	NA	0	NA	NA	NA	NA	14.614
"YJR033C"	1357	NA	-2	NA	NA	NA	6.4	6.226
"YJR034W"	108	0	-4.8	-5.6	68	0.382352941176471	23.7	209.24
"YJR035W"	1085	NA	0	NA	NA	NA	NA	5.046
"YJR036C"	892	NA	-0.8	NA	NA	NA	50.6	229.187
"YJR039W"	1121	NA	-3.5	NA	NA	NA	NA	1.128
"YJR040W"	779	1	0	-8.5	56	0.392857142857143	27.1	8.599
"YJR041C"	1174	NA	-6	NA	NA	NA	NA	7.183
"YJR042W"	744	0	-5.1	-11.2	24	0.333333333333333	24.6	15.179
"YJR043C"	350	NA	-0.1	NA	NA	NA	33.5	6.998
"YJR044C"	140	NA	0	NA	NA	NA	29.3	38.214
"YJR045C"	654	0	0	-5.3	140	0.35	23.5	658.657
"YJR046W"	604	NA	-3.2	NA	NA	NA	12.5	6.201
"YJR048W"	109	0	0	-2.3	47	0.382978723404255	30.6	438.971
"YJR049C"	530	0	-4.3	-5.9	19	0.263157894736842	29.7	83.7
"YJR050W"	235	0	-1.4	-7.6	24	0.333333333333333	26.1	18.691
"YJR051W"	501	NA	-1.9	NA	NA	NA	34.1	28.912
"YJR052W"	565	0	-0.4	-4.2	7	0.714285714285714	25.3	247.755
"YJR053W"	574	NA	-1.6	NA	NA	NA	NA	13.032
"YJR054W"	497	NA	-0.1	NA	NA	NA	23.8	5.828
"YJR055W"	164	0	0	-9	11	0.454545454545455	20.7	71.008
"YJR056C"	236	0	-0.2	-11.5	167	0.383233532934132	30.5	42.311
"YJR057W"	216	0	-4.7	-9.2	11	0.454545454545455	31.3	16.541
"YJR058C"	147	0	-0.9	-13.8	39	0.41025641025641	32.7	104.512
"YJR059W"	818	0	-0.1	-8.1	73	0.383561643835616	24.3	4.099
"YJR060W"	351	NA	0	NA	NA	NA	NA	86.068
"YJR061W"	935	NA	0	NA	NA	NA	26.5	9.436
"YJR062C"	457	0	-4.9	-12.3	18	0.277777777777778	35.6	14.445
"YJR063W"	125	0	-0.3	-12.3	29	0.379310344827586	26.8	6.037
"YJR064W"	562	0	0	-8.8	37	0.405405405405405	21.3	317.026
"YJR065C"	449	0	-2.3	-9.6	27	0.37037037037037	29.7	70.71
"YJR066W"	2470	NA	-3.4	NA	NA	NA	NA	2.923
"YJR067C"	141	NA	0	NA	NA	NA	18.7	78.655
"YJR068W"	353	NA	-3	NA	NA	NA	23.3	53.212
"YJR069C"	197	0	-1.6	-6.5	34	0.382352941176471	31.6	44.03
"YJR070C"	325	0	0	-4.5	53	0.415094339622642	27.3	28.787
"YJR072C"	385	NA	0	NA	NA	NA	26.8	25.551
"YJR073C"	206	0	-1.3	-6.1	25	0.36	27.7	51.853
"YJR074W"	218	NA	-4.3	NA	NA	NA	NA	3.645
"YJR075W"	396	0	-1.4	-9.2	50	0.42	29.1	5.181
"YJR076C"	415	0	-1.9	-9.5	65	0.4	32.1	93.121
"YJR077C"	311	0	-1.2	-8.5	27	0.37037037037037	24.1	318.437
"YJR078W"	453	NA	-0.1	NA	NA	NA	NA	203.95
"YJR079W"	109	NA	-3.9	NA	NA	NA	NA	10.209
"YJR080C"	394	NA	-0.4	NA	NA	NA	29.7	28.115
"YJR082C"	113	2	-1.4	-6	141	0.354609929078014	30.3	26.383
"YJR083C"	309	0	-0.1	-5.2	42	0.380952380952381	34.1	30.201
"YJR084W"	423	NA	-1.9	NA	NA	NA	34.4	16.535
"YJR085C"	105	0	-2.3	-10.5	14	0.357142857142857	30.8	200.341
"YJR086W"	110	0	0	-1.1	14	0.357142857142857	26.4	3446.905
"YJR088C"	292	0	0	-5.6	51	0.411764705882353	35.9	56.802
"YJR089W"	954	NA	-2	NA	NA	NA	47.6	14.538
"YJR090C"	1151	NA	-3.3	NA	NA	NA	26.7	263.681
"YJR091C"	1091	NA	-0.9	NA	NA	NA	3.7	38.992
"YJR092W"	1447	NA	0	NA	NA	NA	NA	67.782
"YJR093C"	327	0	-0.4	-4.6	86	0.383720930232558	32.2	33.596
"YJR094C"	360	NA	0	NA	NA	NA	NA	174.835
"YJR094W-A"	92	0	0	-9	21	0.333333333333333	22.8	43.287
"YJR095W"	322	NA	0	NA	NA	NA	NA	51.77
"YJR096W"	282	NA	-1.6	NA	NA	NA	NA	71.589
"YJR097W"	172	0	-2.2	-10	106	0.330188679245283	27	4.533
"YJR098C"	656	NA	-2.9	NA	NA	NA	NA	33.057
"YJR099W"	236	NA	-0.7	NA	NA	NA	21	876.693
"YJR100C"	327	0	-0.3	-12.5	7	0.714285714285714	32.5	26.131
"YJR101W"	266	NA	-6.8	NA	NA	NA	30.2	66.565
"YJR102C"	202	NA	-5	NA	NA	NA	2.5	7.822
"YJR103W"	578	NA	-0.4	NA	NA	NA	29.3	92.765
"YJR104C"	154	0	0	-3.6	44	0.363636363636364	25.3	333.249
"YJR105W"	340	0	0	-5.9	33	0.393939393939394	21	82.728
"YJR106W"	725	NA	0	NA	NA	NA	35	49.009
"YJR107W"	328	NA	-5.4	NA	NA	NA	NA	512.409
"YJR108W"	123	NA	0	NA	NA	NA	NA	15.309
"YJR109C"	1118	NA	0	NA	NA	NA	4.8	38.441
"YJR110W"	688	NA	-1.2	NA	NA	NA	29.8	42.48
"YJR111C"	283	NA	0	NA	NA	NA	37.7	19.978
"YJR112W"	201	0	0	-10.4	20	0.3	34.1	23.575
"YJR112W-A"	109	NA	0	NA	NA	NA	0.6	17.014
"YJR113C"	247	NA	-2.1	NA	NA	NA	33.6	47.034
"YJR116W"	279	NA	-1.8	NA	NA	NA	NA	2.893
"YJR117W"	453	0	-2.8	-6.4	31	0.419354838709677	23.8	101.975
"YJR118C"	203	0	-0.2	-3.3	39	0.41025641025641	27.3	83.709
"YJR119C"	728	0	0	-9.2	10	0.5	36.5	74.079
"YJR120W"	116	NA	-0.2	NA	NA	NA	NA	161.166
"YJR121W"	511	NA	0	NA	NA	NA	0.4	163.703
"YJR122W"	497	NA	-4.7	NA	NA	NA	42.2	5.828
"YJR123W"	225	0	0	-3	37	0.405405405405405	19.5	276.041
"YJR124C"	448	NA	0	NA	NA	NA	37.7	1.841
"YJR125C"	408	0	-0.7	-6.4	61	0.409836065573771	29.3	52.363
"YJR126C"	811	NA	-0.5	NA	NA	NA	NA	47.533
"YJR127C"	1380	NA	-1.6	NA	NA	NA	NA	42.559
"YJR129C"	339	0	-2.9	-5.9	47	0.382978723404255	18	21.642
"YJR130C"	639	2	0	-6	77	0.376623376623377	36	29.349
"YJR131W"	549	NA	0	NA	NA	NA	29.9	15.119
"YJR132W"	1048	0	-0.4	-8.3	62	0.403225806451613	30.7	4.82
"YJR133W"	209	NA	-1.1	NA	NA	NA	NA	39.794
"YJR135C"	239	0	-0.3	-11.4	1	1	41.8	6.69
"YJR135W-A"	87	NA	0	NA	NA	NA	NA	169.126
"YJR136C"	421	NA	0	NA	NA	NA	26.4	13.679
"YJR137C"	1442	0	-0.4	-8.7	44	0.363636363636364	30.5	56.874
"YJR138W"	1584	NA	-1.6	NA	NA	NA	27.5	16.564
"YJR139C"	359	0	0	-6.3	65	0.4	21.5	313.037
"YJR140C"	1648	NA	0	NA	NA	NA	23.4	9.248
"YJR141W"	347	NA	0	NA	NA	NA	18.1	18.814
"YJR142W"	342	NA	-4.3	NA	NA	NA	NA	47.691
"YJR143C"	762	NA	-3.7	NA	NA	NA	22.4	10.984
"YJR144W"	269	NA	-2	NA	NA	NA	25.5	67.363
"YJR147W"	358	0	-7.6	-19.9	37	0.405405405405405	35.3	6.848
"YJR148W"	376	0	-1.6	-5.3	25	0.36	23.8	499.867
"YJR149W"	404	0	0	-13.1	103	0.339805825242718	34.4	6.099
"YJR150C"	298	NA	-0.8	NA	NA	NA	NA	0
"YJR152W"	543	NA	0	NA	NA	NA	NA	7.641
"YJR153W"	361	NA	-3.7	NA	NA	NA	NA	1.132
"YJR154W"	346	NA	-0.5	NA	NA	NA	NA	3.537
"YJR155W"	288	NA	-2.8	NA	NA	NA	NA	0
"YKL001C"	202	0	0	-8.2	45	0.377777777777778	31.3	160.36
"YKL002W"	232	0	-1.7	-15.5	41	0.390243902439024	28.5	46.431
"YKL003C"	131	NA	0	NA	NA	NA	22.7	110.044
"YKL004W"	401	NA	0	NA	NA	NA	3.6	135.148
"YKL005C"	594	0	-0.4	-14.4	99	0.353535353535354	40.8	19.607
"YKL006C-A"	97	NA	0	NA	NA	NA	13.1	41.383
"YKL007W"	268	0	-0.5	-6.3	30	0.4	31.7	49.573
"YKL008C"	418	NA	-1	NA	NA	NA	35.5	29.514
"YKL009W"	236	0	-2.4	-3.1	37	0.405405405405405	29.7	27.079
"YKL010C"	1483	NA	0	NA	NA	NA	NA	28.23
"YKL011C"	353	0	-1.6	-6.9	4	0.75	38.9	25.449
"YKL012W"	583	0	-2.7	-18.3	61	0.409836065573771	30.3	3.566
"YKL013C"	171	NA	0	NA	NA	NA	24.8	412.437
"YKL014C"	1764	NA	-0.9	NA	NA	NA	1.8	3.122
"YKL015W"	979	0	-0.6	-7.1	99	0.353535353535354	31.8	17.18
"YKL016C"	174	0	0	-5.4	72	0.388888888888889	24.1	477.717
"YKL017C"	683	0	0	-10	9	0.555555555555556	31.2	4.89
"YKL018C-A"	99	NA	-0.2	NA	NA	NA	3.6	140.489
"YKL018W"	329	NA	0	NA	NA	NA	36.6	14.845
"YKL019W"	316	NA	-1.8	NA	NA	NA	50.2	35.993
"YKL020C"	1082	0	-2.7	-14.3	28	0.392857142857143	34.6	20.629
"YKL021C"	468	NA	0	NA	NA	NA	NA	7.059
"YKL022C"	840	NA	-3.8	NA	NA	NA	NA	873.559
"YKL023W"	277	0	-1.4	-8.2	28	0.392857142857143	36.6	128.143
"YKL024C"	204	NA	-0.6	NA	NA	NA	5.9	17.441
"YKL025C"	679	0	-1.5	-10.5	35	0.4	33.6	4.303
"YKL026C"	167	NA	0	NA	NA	NA	NA	100.116
"YKL027W"	447	0	0	-6.5	58	0.396551724137931	33.9	10.145
"YKL028W"	482	NA	-7.5	NA	NA	NA	NA	18.866
"YKL029C"	669	0	-2.5	-5	50	0.42	21.2	21.828
"YKL032C"	597	NA	-2.4	NA	NA	NA	NA	245.288
"YKL033W"	1038	0	-3.9	-10.3	7	0.714285714285714	34.1	0.811
"YKL033W-A"	236	0	-0.6	-11.1	77	0.376623376623377	30.2	18.617
"YKL034W"	758	0	-1.7	-5.9	92	0.358695652173913	30.5	7.728
"YKL035W"	499	NA	-0.9	NA	NA	NA	NA	682.491
"YKL037W"	118	NA	-5.5	NA	NA	NA	NA	6.351
"YKL038W"	1170	NA	0	NA	NA	NA	32.4	58.739
"YKL039W"	523	0	-2.9	-9	169	0.384615384615385	30.3	48.336
"YKL040C"	256	0	-0.6	-5.7	77	0.376623376623377	34.1	75.279
"YKL041W"	224	NA	-0.6	NA	NA	NA	6.2	177.685
"YKL042W"	363	0	-0.2	-6.9	139	0.352517985611511	23.6	1727.782
"YKL043W"	366	NA	-1	NA	NA	NA	NA	56.992
"YKL045W"	528	0	0	-7.7	68	0.382352941176471	34.1	72.231
"YKL046C"	449	NA	-0.9	NA	NA	NA	24	106.524
"YKL047W"	516	NA	-3.6	NA	NA	NA	25.6	17.662
"YKL048C"	640	NA	-2.5	NA	NA	NA	NA	13.675
"YKL049C"	229	0	0	-2.6	45	0.377777777777778	32	382.95
"YKL050C"	922	NA	0	NA	NA	NA	NA	4.556
"YKL051W"	353	NA	0	NA	NA	NA	NA	2.314
"YKL052C"	292	0	-4.4	-5.7	24	0.333333333333333	33	22.166
"YKL053C-A"	86	NA	0	NA	NA	NA	NA	104.13
"YKL054C"	738	0	0	-0.3	111	0.333333333333333	21.6	112.196
"YKL055C"	278	0	-3.7	-17.6	29	0.379310344827586	54.4	4.354
"YKL056C"	167	0	0	-4	40	0.4	24.4	363.212
"YKL057C"	1037	0	0	-5.7	31	0.419354838709677	23.9	12.987
"YKL058W"	122	0	-0.5	-7.1	31	0.419354838709677	29.6	175.78
"YKL059C"	441	0	-1.3	-14.5	61	0.409836065573771	27.9	12.147
"YKL060C"	359	0	0	-4.6	25	0.36	19.4	618.106
"YKL061W"	113	NA	-0.5	NA	NA	NA	28.6	46.171
"YKL062W"	630	NA	0	NA	NA	NA	NA	34.387
"YKL063C"	167	0	-1	-13	158	0.367088607594937	38.9	146.682
"YKL064W"	969	1	0	-13.1	209	0.382775119617225	41.4	32.972
"YKL065C"	206	0	0	-5.5	37	0.405405405405405	26.1	176.685
"YKL065W-A"	73	NA	-0.6	NA	NA	NA	NA	42.922
"YKL067W"	153	0	0	-7.2	20	0.3	32.3	254.56
"YKL068W"	959	0	-9.2	-7.4	121	0.355371900826446	33.2	5.698
"YKL068W-A"	78	0	0	-1.05	46	0.391304347826087	40.4	230.377
"YKL069W"	180	0	0	-7.9	9	0.555555555555556	26.2	73.929
"YKL070W"	169	NA	-3.1	NA	NA	NA	NA	6.91
"YKL071W"	256	NA	0	NA	NA	NA	NA	0
"YKL072W"	766	NA	0	NA	NA	NA	NA	14.206
"YKL073W"	881	NA	-3.1	NA	NA	NA	25.5	86.224
"YKL074C"	527	NA	0	NA	NA	NA	39.4	14.945
"YKL075C"	450	NA	-1.7	NA	NA	NA	1.4	54.064
"YKL077W"	392	0	-7.7	-13.6	53	0.415094339622642	28.6	136.032
"YKL078W"	735	0	-3.8	-12.4	34	0.382352941176471	31.2	13.654
"YKL079W"	656	0	-2.1	-8.1	57	0.385964912280702	23.1	39.415
"YKL080W"	392	0	-0.5	-9.4	106	0.330188679245283	33.4	53.366
"YKL081W"	412	0	-3	-3.1	4	0.75	22.1	40.901
"YKL082C"	434	0	-1.2	-8	66	0.393939393939394	10.4	27.517
"YKL084W"	116	0	0	-12	27	0.37037037037037	26.5	25.787
"YKL085W"	334	0	0	-11.4	137	0.357664233576642	25.6	509.739
"YKL086W"	127	NA	0	NA	NA	NA	NA	59.531
"YKL087C"	224	NA	0	NA	NA	NA	28.5	35.537
"YKL088W"	571	0	-1.3	-5.2	30	0.4	32.9	209.569
"YKL089W"	549	NA	-0.5	NA	NA	NA	33.5	22.679
"YKL091C"	310	NA	0	NA	NA	NA	31.7	6.545
"YKL092C"	1104	0	-1.9	-12.8	77	0.376623376623377	31.8	24.803
"YKL093W"	339	NA	-0.3	NA	NA	NA	NA	75.747
"YKL094W"	313	0	0	-5.9	19	0.263157894736842	30.9	378.768
"YKL095W"	278	0	-3.3	-6.6	86	0.383720930232558	NA	17.415
"YKL096C-B"	49	NA	-2.7	NA	NA	NA	NA	6.512
"YKL096W"	239	0	0	-0.4	48	0.395833333333333	25.4	11194.706
"YKL096W-A"	92	NA	0	NA	NA	NA	0.4	137.733
"YKL098W"	357	1	-1.1	-10.5	16	0.3125	40.5	5.722
"YKL099C"	250	NA	-0.5	NA	NA	NA	31.4	54.523
"YKL100C"	587	1	-3.6	-7.5	24	0.333333333333333	36.2	465.408
"YKL101W"	1518	0	0	-9.7	270	0.366666666666667	24.6	4.18
"YKL103C"	514	0	0	-5.7	46	0.391304347826087	23.2	53.185
"YKL104C"	717	0	0	-5.6	203	0.38423645320197	24.7	2250.438
"YKL105C"	1132	NA	-2.3	NA	NA	NA	NA	7.818
"YKL106W"	451	NA	-4.9	NA	NA	NA	NA	8.229
"YKL107W"	309	NA	-1.3	NA	NA	NA	NA	508.164
"YKL108W"	453	0	-1.6	-9.6	21	0.333333333333333	37.7	8.194
"YKL109W"	554	NA	0	NA	NA	NA	NA	46.46
"YKL110C"	313	1	-1.8	-8.8	60	0.4	24.5	3.891
"YKL112W"	731	0	-1	-7.1	87	0.379310344827586	30.7	26.31
"YKL113C"	382	0	-1.7	-4.6	27	0.37037037037037	29.4	22.526
"YKL114C"	367	NA	-0.8	NA	NA	NA	32.2	54.615
"YKL116C"	518	NA	-3.6	NA	NA	NA	NA	13.597
"YKL117W"	216	0	0	-5.5	57	0.385964912280702	23.5	523.813
"YKL119C"	215	NA	0	NA	NA	NA	27.5	31.38
"YKL120W"	324	0	-0.9	-4.7	91	0.362637362637363	32	65.274
"YKL121W"	852	NA	-1.8	NA	NA	NA	NA	93.041
"YKL122C"	167	0	-0.8	-8.3	26	0.384615384615385	28.5	39.581
"YKL124W"	579	NA	-2.2	NA	NA	NA	5.6	43.792
"YKL125W"	627	0	-2.7	-6.1	92	0.358695652173913	22.4	33.218
"YKL126W"	680	NA	-0.3	NA	NA	NA	NA	149.772
"YKL127W"	570	0	-0.5	-6	26	0.384615384615385	25.6	2.187
"YKL128C"	295	NA	-3.3	NA	NA	NA	26.6	0
"YKL129C"	1272	NA	-1.6	NA	NA	NA	28.4	8.296
"YKL130C"	246	NA	0	NA	NA	NA	36.2	24.42
"YKL132C"	430	0	0	-7.2	40	0.4	36.8	3.83
"YKL133C"	463	NA	-0.6	NA	NA	NA	NA	43.684
"YKL134C"	772	0	-1.1	-6.7	53	0.415094339622642	21.1	11.929
"YKL135C"	726	0	-1.1	-8.5	86	0.383720930232558	33.3	8.637
"YKL137W"	111	NA	-0.6	NA	NA	NA	NA	224.421
"YKL138C"	131	0	-1	-7.1	59	0.406779661016949	23	402.53
"YKL138C-A"	69	NA	-0.2	NA	NA	NA	27.8	718.814
"YKL140W"	548	NA	-2.8	NA	NA	NA	NA	68.158
"YKL141W"	198	0	0	-8.4	28	0.392857142857143	29.1	141.436
"YKL142W"	219	NA	0	NA	NA	NA	30.5	10241.294
"YKL143W"	463	NA	0	NA	NA	NA	24.3	15.156
"YKL144C"	212	NA	0	NA	NA	NA	28.2	22.441
"YKL145W"	467	0	0	-4.9	24	0.333333333333333	26.3	463.288
"YKL146W"	692	0	-1.8	-13.3	20	0.3	34.6	56.119
"YKL148C"	640	0	0	-2	153	0.366013071895425	27.6	51.446
"YKL149C"	405	NA	-3.7	NA	NA	NA	NA	28.396
"YKL150W"	302	NA	0	NA	NA	NA	42.3	79.174
"YKL151C"	337	NA	-3.9	NA	NA	NA	26.4	8.464
"YKL152C"	247	0	0	-6	24	0.333333333333333	23.9	89.202
"YKL154W"	244	NA	-0.6	NA	NA	NA	5.7	11.484
"YKL155C"	628	0	-2.7	-11.4	42	0.380952380952381	23.2	36.483
"YKL156W"	82	NA	0	NA	NA	NA	22.5	108.352
"YKL157W"	952	0	-1	-7.9	38	0.394736842105263	23.5	512.977
"YKL159C"	211	0	0	-1.5	50	0.42	33.2	45.079
"YKL160W"	145	0	0	-4.6	9	0.555555555555556	22.8	50.257
"YKL161C"	433	NA	-1.5	NA	NA	NA	38.4	3.804
"YKL162C"	402	NA	-1.5	NA	NA	NA	NA	16.342
"YKL165C"	919	0	-0.5	-8.8	30	0.4	17.6	17.367
"YKL166C"	398	0	-2.7	-11.5	155	0.367741935483871	27	14.438
"YKL167C"	137	0	0	-9.2	21	0.333333333333333	41.1	768.06
"YKL168C"	724	0	-5.8	-7.4	11	0.454545454545455	30.2	61.777
"YKL170W"	138	0	-0.9	-13.2	74	0.378378378378378	34.2	293.073
"YKL171W"	928	0	-3.1	-8.2	90	0.366666666666667	28	137.613
"YKL172W"	427	0	0	-4.4	36	0.416666666666667	25.1	31.807
"YKL173W"	1008	NA	-1.1	NA	NA	NA	0.8	33.804
"YKL174C"	618	1	0	-6.3	105	0.333333333333333	32.8	2.021
"YKL175W"	503	0	-0.7	-9.6	31	0.419354838709677	27.6	41.967
"YKL176C"	828	1	0	-8.7	343	0.408163265306122	37.8	24.301
"YKL178C"	470	NA	-1.2	NA	NA	NA	NA	15.816
"YKL179C"	679	NA	-4.2	NA	NA	NA	NA	13.523
"YKL180W"	184	0	0	-6.3	22	0.363636363636364	21.4	140.648
"YKL181W"	427	NA	-1.4	NA	NA	NA	NA	155.18
"YKL182W"	2051	1	0	-7	325	0.4	24	9.927
"YKL183C-A"	70	NA	-1.3	NA	NA	NA	NA	0
"YKL183W"	306	NA	0	NA	NA	NA	30.6	35.783
"YKL184W"	466	0	-0.9	-10.2	153	0.366013071895425	39.6	50.5
"YKL185W"	588	NA	-4.1	NA	NA	NA	41.6	4.243
"YKL186C"	184	0	0	-5.8	51	0.411764705882353	0.1	91.635
"YKL187C"	750	NA	0	NA	NA	NA	NA	7.251
"YKL188C"	853	NA	0	NA	NA	NA	NA	12.785
"YKL189W"	399	0	0	-12	100	0.35	30.7	2214.954
"YKL190W"	175	1	-0.9	-13.7	39	0.41025641025641	25.5	642.557
"YKL191W"	534	0	-0.8	-13.4	28	0.392857142857143	24.5	6.989
"YKL192C"	125	NA	-1.2	NA	NA	NA	30.1	335.059
"YKL193C"	338	0	-0.9	-7	43	0.372093023255814	23.5	21.703
"YKL194C"	462	0	-4.4	-15.3	27	0.37037037037037	26.4	3.573
"YKL195W"	403	0	0	-11.4	52	0.423076923076923	26.5	246.591
"YKL196C"	200	0	-1.5	-8.3	48	0.395833333333333	24.8	1083.543
"YKL197C"	1043	NA	-2.1	NA	NA	NA	0.8	17.353
"YKL198C"	662	NA	-0.5	NA	NA	NA	NA	5.041
"YKL201C"	1178	NA	0	NA	NA	NA	NA	27.92
